,seconds,x,y,z,speed,acceleration,degrees
675,1398764255.0001657,30.6266,101.333,-0.41012000000000004,0.49360593356782057,1.1908844506652652,59.30017222712715
676,1398764255.100717,30.6345,101.28399999999999,-0.41012000000000004,0.6133509927902615,-0.8011372173671325,59.242566148915515
677,1398764255.2012713,30.6436,101.223,-0.4103399999999999,0.5327932585128522,-0.39252790587238173,59.16680165359542
678,1398764255.301846,30.6515,101.17,-0.41042,0.493314869645209,0.02006603103326303,59.08559488763728
679,1398764255.4024892,30.6595,101.12100000000001,-0.41042,0.49533437837609956,0.17153308917628315,59.017368421054876
680,1398764255.5030308,30.6684,101.072,-0.41042,0.5125805881815445,-0.013522542692478942,58.972238889061124
681,1398764255.603626,30.676,101.021,-0.41029000000000004,0.5112202848104466,-0.09736380297026645,58.9517780092036
682,1398764255.7041905,30.6839,100.9702,-0.39227999999999996,0.5014289446106774,-0.37788775389532087,58.94832351245639
683,1398764255.8047485,30.6918,100.9204,-0.4097299999999999,0.4634292917843245,0.8575388593979477,58.948728807971506
684,1398764255.9140856,30.7006,100.8705,-0.4097299999999999,0.5571900964727503,7.336124934853088,58.93770583729095
685,1398764256.0045803,30.7085,100.8207,-0.4097299999999999,1.2210700280472637,-7.136748759102103,58.90162625219064
686,1398764256.105128,30.7181,100.6983,-0.41471000000000013,0.503485708770785,-0.11056977850187175,58.83366440947344
687,1398764256.2056983,30.7267,100.6484,-0.41471000000000013,0.4923656838257127,0.12235649223019855,58.73692033682122
688,1398764256.3062384,30.7344,100.5995,-0.41471000000000013,0.5046674252701826,-0.3022713545366714,58.62790287066073
689,1398764256.4068022,30.7431,100.5495,-0.41471000000000013,0.47426987993565384,0.11385974476144871,58.52835430850501
690,1398764256.507353,30.746,100.5019,-0.41798,0.4857185786030461,0.0803209496513113,58.459238292548
691,1398764256.6079166,30.7518,100.4534,-0.4190499999999999,0.4937959365239849,0.07896636790963134,58.42487083058571
692,1398764256.7084303,30.7603,100.4045,-0.4190499999999999,0.5017331380752272,0.023712801079056753,58.41604654769733
693,1398764256.8090026,30.7678,100.3546,-0.4190499999999999,0.5041179901488918,-1.4670668714811876,58.419618918298234
694,1398764256.9095757,30.7762,100.3046,-0.4190499999999999,0.3565705814097076,1.491648745236949,58.425622204043705
695,1398764257.000131,30.7706,100.2728,-0.4251799999999999,0.49164711849927406,0.009703163854911904,58.43283250979214
696,1398764257.1006947,30.7779,100.2239,-0.4251799999999999,0.49262290518478435,0.1128949824952972,58.43634777266449
697,1398764257.2012303,30.7851,100.1749,-0.4077299999999999,0.5039728735069826,7.723806601112737,58.41609346337089
698,1398764257.3017354,30.7932,100.1249,-0.4251799999999999,1.2802549333892594,-7.713253397115858,58.34580686697854
699,1398764257.4023695,30.7963,99.9961,-0.43347999999999987,0.5040386347164325,-0.12088660267397691,58.20542896829931
700,1398764257.5029337,30.804000000000002,99.946,-0.43347999999999987,0.49188176522197635,-0.08616676447480143,57.996842301759614
701,1398764257.6035058,30.8108,99.897,-0.43347999999999987,0.48321579197387476,1.6352570363104872,57.7502137496122
702,1398764257.7040663,30.8177,99.8489,-0.43347999999999987,0.6476579373291169,1.2952045189502754,57.50711619446654
703,1398764257.8046367,30.8243,99.7841,-0.43537000000000003,0.7779172260685984,-2.8374367392804616,57.30720413003602
704,1398764257.905178,30.8285,99.706,-0.43903000000000003,0.4926374966090003,0.011635016642489072,57.17254386521308
705,1398764258.005742,30.8351,99.6569,-0.43903000000000003,0.4938075604574327,0.08241235369874074,57.102910009821834
706,1398764258.1063268,30.8426,99.6078,-0.43903000000000003,0.5020969860726208,8.392501913602608,57.078145436712475
707,1398764258.2069192,30.849,99.5577,-0.43903000000000003,1.3463186840891794,-8.400203939292402,57.067766655889
708,1398764258.3074467,30.8552,99.4225,-0.44587,0.5018669730126657,-0.09669168285681319,57.04185229023461
709,1398764258.4080112,30.8613,99.3724,-0.44587,0.49214322422248785,0.1195084331049202,56.98019450035593
710,1398764258.5085711,30.8675,99.3233,-0.44587,0.5041609862651438,8.077532580441607,56.87670557619564
711,1398764258.6091335,30.8746,99.2731,-0.44587,1.31645651600545,-7.387077040211329,56.73893930259812
712,1398764258.7096698,30.8783,99.1408,-0.45475,0.5737867795446896,-0.7764435007315009,56.5836881698554
713,1398764258.814275,30.8845,99.0811,-0.45577,0.4925667534874598,0.6405827381976168,56.43084994660565
714,1398764258.914828,30.8902,99.0319,-0.45577,0.5569792924533633,-0.6860939099972692,56.297656156609094
715,1398764259.0053377,30.8958,98.9818,-0.45577,0.4948811706713672,-0.6860939099972692,56.1948456054423
716,1398764259.1058733,30.9025,98.9325,-0.45577,1.9527708152736691,14.501223372187749,56.1253240293128
717,1398764259.2064402,30.910999999999998,98.7363,-0.46269000000000005,0.5008902222331544,-0.05545507128822883,56.08497043361564
718,1398764259.3069994,30.9162,98.6862,-0.46269000000000005,0.4953137027086602,0.056648673038422755,56.06471610556905
719,1398764259.407542,30.9225,98.6368,-0.46269000000000005,0.5010093044848646,1.6248650855094335,56.05303314127781
720,1398764259.5080981,30.9278,98.5867,-0.46269000000000005,0.6643994576687338,-1.7066977424071663,56.03830659172461
721,1398764259.6086621,30.9264,98.5199,-0.46816000000000013,0.4927671007970399,0.08364739837315836,56.01093629329124
722,1398764259.7092433,30.9315,98.4706,-0.46816000000000013,0.5011804539199627,-0.06999178736443651,55.96512492373018
723,1398764259.8099024,30.9365,98.4204,-0.46816000000000013,0.4941351413564651,2.152945501172503,55.900131545489494
724,1398764259.9104335,30.9426,98.3711,-0.46816000000000013,0.710573123470636,-7.854337268984863,55.82050788225497
725,1398764260.0009024,30.9459,98.3069,-0.4705299999999999,0.0,11.428481990178657,55.7348420463268
726,1398764260.1014113,30.9459,98.3069,-0.4705299999999999,1.1486644769167103,-6.527847365683536,55.65296263041999
727,1398764260.2020612,30.9544,98.1916,-0.4730399999999999,0.49163772527746347,0.12621740535800474,55.582338559527166
728,1398764260.30263,30.9593,98.1424,-0.4730399999999999,0.504331254658856,1.4777816802150836,55.525008082959246
729,1398764260.4032013,30.965,98.09200000000001,-0.4730399999999999,0.6529538182165018,-1.5935279674468201,55.47652308684243
730,1398764260.5037193,30.9629,98.0264,-0.4773399999999999,0.4927755927804147,0.01664441642828694,55.42755045468194
731,1398764260.6042185,30.9676,97.9771,-0.4773399999999999,0.49444834253592057,-0.028180820614880468,55.36784169401514
732,1398764260.7047677,30.9732,97.9277,-0.4773399999999999,0.49161478297485967,-0.028180820614880468,55.29071223152042
733,1398764260.8053017,30.9779,97.8785,-0.4773399999999999,1.9619015012369327,14.624776397546627,55.19660856779751
734,1398764260.9058497,30.9899,97.6816,-0.4816799999999999,0.5019759405803673,-0.007618065034621413,55.093349279175406
735,1398764261.0064192,30.9942,97.6313,-0.4816799999999999,0.5012097956908126,-0.06212640441207651,54.994436633248085
736,1398764261.1069436,30.9985,97.5811,-0.4816799999999999,0.4949645745784984,8.58228408992956,54.91329020782813
737,1398764261.207544,31.0039,97.5316,-0.4816799999999999,1.3583464823900657,-5.084316240596176,54.86046190950611
738,1398764261.308125,31.0133,97.3953,-0.48219999999999996,0.8469612228877533,-3.5115931444731276,54.836047911561295
739,1398764261.4086413,31.0196,97.3104,-0.48241,0.49398880521433414,0.0785975201107555,54.83346892556824
740,1398764261.5092175,31.0249,97.26100000000001,-0.48241,0.5018938421563779,-0.5083146488673016,54.84354804279815
741,1398764261.6098034,31.0292,97.2107,-0.48241,0.45076453665507704,0.09032306374445478,54.85970021467904
742,1398764261.7178676,31.0347,97.1623,-0.48241,0.46052522399067053,0.5110080252258831,54.87820733244942
743,1398764261.818424,31.0338,97.116,-0.48505,0.5119103378859364,0.3645901041540532,54.89776264510232
744,1398764261.918941,31.0378,97.0647,-0.48505,0.5485578539747189,-0.6199823178370706,54.91616574421203
745,1398764262.0094929,31.043000000000003,97.0153,-0.48505,0.4924173061557828,-1.9722085025347555,54.935054427917066
746,1398764262.1099913,31.0473,96.96600000000001,-0.48505,0.2942134324744872,2.0847807838005705,54.957369843487434
747,1398764262.210563,31.045,96.9365,-0.4861500000000001,0.5038832390667197,-0.11668892350927323,54.987475059460074
748,1398764262.311097,31.0501,96.8861,-0.4861500000000001,0.4921520392356738,0.021896503489877976,55.028674166446514
749,1398764262.411632,31.0543,96.8368,-0.4861500000000001,0.4943534075935931,3.7514223479157343,55.08239486282548
750,1398764262.5123138,31.0595,96.7873,-0.4861500000000001,0.87205329374904,4.510012927830256,55.1465146634944
751,1398764262.6129153,31.0671,96.6999,-0.4860500000000001,1.325767064838775,-8.261928802972637,55.21609546872633
752,1398764262.713452,31.0785,96.5671,-0.48584000000000005,0.49513898888264307,0.06736258664139039,55.28215570241262
753,1398764262.8139741,31.0837,96.5176,-0.48584000000000005,0.5019104136004849,0.4673174124208655,55.33584271640734
754,1398764262.9145236,31.0878,96.4673,-0.48584000000000005,0.5488989268144326,-3.5219697380142487,55.3669000607112
755,1398764263.0050192,31.093000000000004,96.4179,-0.48584000000000005,0.23017621010646003,2.702314354500927,55.364969614791384
756,1398764263.1056035,31.0861,96.44,-0.48696000000000006,0.5019865229000023,-0.07006095697100488,55.32107974188715
757,1398764263.2061217,31.0901,96.3897,-0.48696000000000006,0.49494411974972913,0.056744548628939136,55.23382273013756
758,1398764263.3066833,31.0953,96.3402,-0.48696000000000006,0.5006504434182104,-2.1192706529674603,55.11187895991169
759,1398764263.4072707,31.0993,96.29,-0.48696000000000006,0.28747858633225437,2.0316588285575756,54.97847497258301
760,1398764263.5078216,31.0999,96.2611,-0.48772000000000015,0.4917636896568347,0.0019637261308007537,54.85805647905467
761,1398764263.608436,31.1041,96.2118,-0.48772000000000015,0.4919612690733498,0.12217216959627299,54.77603498852597
762,1398764263.7089932,31.1082,96.1625,-0.48772000000000015,0.5042465467866751,0.32089073936331797,54.7347362875157
763,1398764263.8096323,31.1132,96.11200000000001,-0.48772000000000015,0.5365407035486527,1.1988508573912353,54.72595026632133
764,1398764263.910181,31.1172,96.0582,-0.48767000000000005,0.657083651744425,-1.6848919835728147,54.74005182267902
765,1398764264.0006764,31.1216,95.9989,-0.48753999999999986,0.5046087653878768,-0.12570406986699972,54.77711905412726
766,1398764264.1012433,31.1266,95.9484,-0.48753999999999986,0.49196710128759713,0.21103405455204552,54.83999876310717
767,1398764264.2017992,31.1307,95.8991,-0.48753999999999986,0.5131878198897728,1.1722598438866936,54.927044005793654
768,1398764264.3023932,31.1355,95.8477,-0.48753999999999986,0.6311101778906143,-1.3843548671248738,55.0197772735698
769,1398764264.4029481,31.1257,95.9104,-0.48788999999999993,0.49190645301782193,-0.11166760507619784,55.10306943653637
770,1398764264.5035164,31.1298,95.8611,-0.48788999999999993,0.4806762324216011,0.23322592353492605,55.16440549699639
771,1398764264.6064343,31.1339,95.8118,-0.48788999999999993,0.504679356941521,-3.546801895271887,55.20005139079004
772,1398764264.7069871,31.1389,95.7613,-0.48788999999999993,0.14803850484090475,2.0072610433248745,55.21458931606066
773,1398764264.8076208,31.1326,95.7748,-0.4894100000000001,0.35003645235613245,1.3146828593580826,55.216236930735555
774,1398764264.9081302,31.135,95.7397,-0.4897799999999999,0.4821744444928514,0.09815986711570779,55.210941522795736
775,1398764265.0086794,31.1392,95.6914,-0.4897799999999999,0.49204434266860975,0.12163452600977588,55.199395207730106
776,1398764265.1092029,31.1432,95.6421,-0.4897799999999999,0.5042714675177856,-3.8727015286980886,55.17878481784318
777,1398764265.2098176,31.1481,95.5916,-0.4897799999999999,0.11462043139251864,3.8698697391206376,55.14643829017356
778,1398764265.3103724,31.1409,95.6006,-0.49115,0.5037540401062177,-0.11733692783533703,55.10447935712604
779,1398764265.410874,31.1457,95.5502,-0.49115,0.49196149847400866,0.09548376507992737,55.05748832782209
780,1398764265.5114143,31.1497,95.5009,-0.49115,0.5015614743658158,1.1348265061358032,55.01256184181691
781,1398764265.6119869,31.1535,95.4506,-0.49115,0.6156939108168403,-1.2319055972592343,54.97602111237953
782,1398764265.712547,31.1448,95.5119,-0.49248000000000003,0.49181325199668807,0.09739210117496704,54.95172199683837
783,1398764265.8131015,31.1487,95.4626,-0.49248000000000003,0.5016064627470651,0.47795594527901103,54.9393418348254
784,1398764265.9136503,31.1524,95.4123,-0.49248000000000003,0.5496643328285871,-2.2136143798432517,54.93519016120769
785,1398764266.0041454,31.1573,95.3628,-0.49248000000000003,0.3493430570052743,-0.9291921850296435,54.93564874717798
786,1398764266.1047497,31.1501,95.3972,-0.49395999999999995,0.2558623316319982,2.3540390278286183,54.93737887400255
787,1398764266.2053227,31.1514,95.3715,-0.4943899999999999,0.49261524683915947,-0.008599914408193157,54.93642746380814
788,1398764266.3059,31.1552,95.3221,-0.4943899999999999,0.49175029019964905,0.12279795779413272,54.9275995769139
789,1398764266.4064674,31.1591,95.2728,-0.4943899999999999,0.5040997542769174,0.6505427197873626,54.90577811671067
790,1398764266.5070608,31.1637,95.2223,-0.4943899999999999,0.5695400117761269,-0.7754528425160002,54.87046825782812
791,1398764266.6077113,31.151,95.2782,-0.49627,0.4914902575037346,0.12470308067345096,54.82875449047962
792,1398764266.7083006,31.1547,95.2289,-0.49627,0.50403405002385,-0.12433440311611858,54.79305202871004
793,1398764266.808907,31.1593,95.1784,-0.49627,0.49152520817058404,1.7281610221153463,54.77281787333903
794,1398764266.9094892,31.163,95.1291,-0.49627,0.6653473123198888,-1.9074735932299023,54.77546060750389
795,1398764267.0000098,31.1514,95.1882,-0.4982,0.4926816193669721,0.08650809041807347,54.78180757582477
796,1398764267.1005433,31.155,95.1388,-0.4982,0.5013785792130891,0.02972977367829019,54.73431142657249
797,1398764267.2010956,31.1584,95.0885,-0.4982,0.5043679769437968,-2.9398451769718923,54.54456025575645
798,1398764267.3016176,31.1629,95.038,-0.4982,0.20884873858747136,2.8687118873917914,54.13361186052206
799,1398764267.4021974,31.1575,95.0583,-0.49877000000000016,0.49738303038865594,-0.05774478743542645,53.481299532200154
800,1398764267.5023289,31.162,95.0087,-0.49877000000000016,0.49160095753063104,0.0954434003513686,52.66159271695352
801,1398764267.6028805,31.1656,94.9594,-0.49877000000000016,0.5011979446440562,-3.899314913141685,51.81725251212052
802,1398764267.703469,31.169,94.9091,-0.49877000000000016,0.1089714721376371,-0.1404331984537562,51.129547511271745
803,1398764267.8040996,31.1678,94.8982,-0.49900999999999995,0.09483960610280291,3.9482556906213393,50.74444931666139
804,1398764267.9046288,31.1657,94.8889,-0.49926000000000004,0.4917545679058786,0.025712326352892584,50.73676817861925
805,1398764268.0051343,31.1692,94.8396,-0.49926000000000004,0.4943388004475323,-0.02138894752380814,51.089104177225494
806,1398764268.1056995,31.1738,94.7901,-0.49926000000000004,0.4921878167671673,-3.987867791325019,51.70530344764534
807,1398764268.206278,31.177,94.7407,-0.49931000000000014,0.09109387058563193,3.9893974439712347,52.43859630560809
808,1398764268.3068423,31.1716,94.7333,-0.50152,0.49228459821880655,-0.011425444510771083,53.13618530842808
809,1398764268.4074423,31.1751,94.6839,-0.50152,0.4911351984530799,0.12704267342747638,53.67601288458046
810,1398764268.5080605,31.1785,94.6346,-0.50152,0.5039179939223363,-1.4941604893834393,54.00615616158367
811,1398764268.6086378,31.1828,94.5841,-0.50152,0.35363928480459406,1.4953657846301356,54.142545405465725
812,1398764268.7092152,31.185,94.5486,-0.49717999999999996,0.5040392193295574,-0.21082453482441754,54.14618491821158
813,1398764268.8098028,31.1895,94.4981,-0.49717999999999996,0.48283288399483976,0.6267087848565314,54.086132556950005
814,1398764268.9103694,31.1934,94.4497,-0.49717999999999996,0.5458588717186621,-2.1129103609484687,54.01797125970331
815,1398764269.0009263,31.197,94.4004,-0.49717999999999996,0.35452034403289345,0.456944443121234,53.968251278685955
816,1398764269.101472,31.1988,94.3648,-0.49732,0.4004641176860773,1.0300606878646277,53.94446813797236
817,1398764269.2021658,31.2002,94.3245,-0.49742,0.5041849879361676,-0.12185715682136404,53.94839894579082
818,1398764269.302707,31.2046,94.274,-0.49742,0.49193333354212054,0.0936555118334859,53.979084318369914
819,1398764269.4032056,31.2083,94.2247,-0.49742,0.5013455885095894,-2.0711549826018034,54.03388610484009
820,1398764269.5037782,31.2118,94.1744,-0.49742,0.2930441757791617,1.9850420760513234,54.10408932037001
821,1398764269.6043363,31.2138,94.145,-0.49612999999999996,0.49265612127911657,0.11507647801396488,54.17283740310604
822,1398764269.7049053,31.2176,94.0956,-0.49612999999999996,0.5042292487220527,-0.12428246500866132,54.22438148806419
823,1398764269.805455,31.2221,94.0451,-0.49612999999999996,0.49173268441415013,-2.1616560327409853,54.25090846817875
824,1398764269.9059947,31.2258,93.9958,-0.49612999999999996,0.2744004693265749,2.1013587578728403,54.25342687785814
825,1398764270.00661,31.2251,93.9682,-0.4959,0.48582923337626593,0.05819423502095442,54.23917215411886
826,1398764270.1071522,31.23,93.9196,-0.4959,0.4916802160135549,0.09741196382282492,54.216548545154204
827,1398764270.2077026,31.2337,93.8703,-0.4959,0.5014750292199115,0.2266951996093375,54.19402266719459
828,1398764270.3082633,31.2373,93.82,-0.4959,0.5242716492745441,-0.23186994677222986,54.176161955248546
829,1398764270.408756,31.2403,93.7674,-0.49522,0.5009704086027533,-0.06269823647855798,54.16755573181192
830,1398764270.5093396,31.2433,93.7171,-0.49488,0.4946639971912054,-0.019367295958051853,54.168853670786106
831,1398764270.6098769,31.2481,93.6676,-0.49488,0.4927168615451542,0.08803112636035529,54.18011837898485
832,1398764270.7104335,31.2519,93.6182,-0.49488,0.5015689733637957,-4.488838179336031,54.19905596642166
833,1398764270.8109753,31.2555,93.5679,-0.49488,0.050252967957286745,4.944727146849503,54.22180492138253
834,1398764270.9115407,31.250999999999998,93.5656,-0.4956799999999999,0.54752159703029,-0.617864089085052,54.2422285615915
835,1398764271.002032,31.2548,93.5162,-0.4956799999999999,0.49161027556097037,0.031019051376438428,54.25641566644512
836,1398764271.1025968,31.2585,93.4669,-0.4956799999999999,0.49472969772291436,3.489944123223516,54.26293194180211
837,1398764271.2031207,31.2633,93.4174,-0.4956799999999999,0.8455526616250265,-3.517784398167877,54.26322359884117
838,1398764271.3036692,31.2651,93.3324,-0.49679000000000006,0.4918446967222114,0.021232292985953048,54.25964459031995
839,1398764271.404171,31.2687,93.2831,-0.49679000000000006,0.49397857987036514,0.0755987571308563,54.254910361765425
840,1398764271.5048285,31.2734,93.2336,-0.49679000000000006,0.5015881589746842,1.4261998146200414,54.250576404062635
841,1398764271.6053524,31.2769,93.1833,-0.49679000000000006,0.644955395931905,3.153984910149524,54.24838668212128
842,1398764271.7059567,31.2818,93.1186,-0.4975799999999999,0.9622598265624086,-4.768658973151839,54.24868413750425
843,1398764271.8065352,31.2858,93.0219,-0.49997999999999987,0.48263503817393805,0.21400194009742254,54.25201298920517
844,1398764271.9071267,31.2896,92.9735,-0.49997999999999987,0.5041617974523412,-0.12718815253578825,54.25383858338313
845,1398764272.0076554,31.2939,92.92299999999999,-0.49997999999999987,0.49137573565510145,5.60074355756156,54.24194098963882
846,1398764272.1082385,31.2974,92.8737,-0.49997999999999987,1.0547157532336653,-5.590107593592558,54.19777215415835
847,1398764272.2088146,31.3015,92.7677,-0.50085,0.49248418441217795,0.11014108249382147,54.105605205235626
848,1398764272.3093739,31.305,92.7183,-0.50085,0.5035598873678803,-0.12003743342027756,53.96269751742729
849,1398764272.4100227,31.3093,92.6678,-0.50085,0.49147825413546864,1.1763147964571599,53.785590930182984
850,1398764272.5105848,31.3128,92.6185,-0.50085,0.609770935201999,-0.8864477077361737,53.60453721262495
851,1398764272.611121,31.3121,92.5572,-0.5030000000000001,0.5206509327056416,-0.06987807656148691,53.451352302637446
852,1398764272.7116692,31.3144,92.5049,-0.5035499999999999,0.51362481318062,-0.21063782757405175,53.35020233444303
853,1398764272.812239,31.3184,92.4534,-0.5035499999999999,0.49244102477918644,1.6972794143726677,53.30050594562947
854,1398764272.912779,31.3217,92.404,-0.5035499999999999,0.6630857705876201,0.48343830323044723,53.287127883016
855,1398764273.0033567,31.3244,92.344,-0.50468,0.7068744529960195,-2.134829959149617,53.292307897281454
856,1398764273.1039407,31.3242,92.2729,-0.5070399999999999,0.4921446520168724,0.028615521148159385,53.30937856606385
857,1398764273.204528,31.3274,92.2235,-0.5070399999999999,0.49502301197344245,-0.028172439862610203,53.3394271547548
858,1398764273.306863,31.3314,92.17299999999999,-0.5070399999999999,0.49213998601071085,3.349624123116126,53.38676884982794
859,1398764273.4074514,31.3346,92.1236,-0.5070399999999999,0.8290730548332014,-3.253386130132555,53.44096072895286
860,1398764273.50796,31.3368,92.0403,-0.5077200000000002,0.5020794772186078,-0.1959195656856394,53.48744989237833
861,1398764273.6085203,31.3398,91.9899,-0.5077200000000002,0.4823777688028876,0.2127632207465493,53.491017925160605
862,1398764273.7090895,31.3431,91.9415,-0.5077200000000002,0.5037752059578644,2.1168845011900643,53.3990501030199
863,1398764273.8096466,31.3471,91.891,-0.5077200000000002,0.7166429488333045,-1.2530852343148924,53.15303351636859
864,1398764273.9102736,31.3457,91.8189,-0.51139,0.5905488092585518,-1.0598602733303386,52.724790783906286
865,1398764274.0007746,31.3479,91.7655,-0.51189,0.49463032044772887,-0.02514742853034219,52.14395129500346
866,1398764274.101361,31.3518,91.7159,-0.51189,0.4921008307820618,-1.64465161582351,51.515080586974335
867,1398764274.2019198,31.3547,91.6665,-0.51189,0.32671670731071945,-0.6293149432860236,50.977066474158214
868,1398764274.3025181,31.3526,91.6337,-0.51399,0.263408671658057,2.3729806009859704,50.66725864703354
869,1398764274.4030793,31.3487,91.6075,-0.51705,0.5020383107605795,-0.07381238381308367,50.672519468400715
870,1398764274.5035934,31.3512,91.5571,-0.51705,0.49461912000697494,-0.025187855846485214,50.99884355907608
871,1398764274.6041512,31.3549,91.5075,-0.51705,0.49208628453287195,3.926358780554521,51.564489114204044
872,1398764274.70469,31.3576,91.4581,-0.51705,0.8868374122937677,-3.807138798902383,52.22334077049646
873,1398764274.8051805,31.3622,91.3691,-0.5154700000000001,0.5042558640626982,-0.1225199035798422,52.8174205943338
874,1398764274.90578,31.3658,91.3185,-0.5154700000000001,0.4919304196704947,0.1245598279011779,53.232054987573164
875,1398764275.006362,31.3686,91.2691,-0.5154700000000001,0.5044588818793613,8.690872193386033,53.44574389642955
876,1398764275.1069071,31.3721,91.2185,-0.5154700000000001,1.3782840859604621,-8.446573166417718,53.508634384976496
877,1398764275.207476,31.3814,91.0802,-0.5149600000000001,0.5288226003920207,-0.3385046478459382,53.496673796917364
878,1398764275.3080478,31.3844,91.0271,-0.51494,0.494778554682362,0.060768837452070935,53.47016706147872
879,1398764275.4085884,31.3882,90.9775,-0.51494,0.5008882923684866,-0.08808624516326256,53.452846469030554
880,1398764275.509144,31.3908,90.9272,-0.51494,0.49203072199535614,2.2281156853698025,53.446359954108374
881,1398764275.6097054,31.3936,90.8778,-0.51494,0.7160931109766274,-2.130742794145149,53.45227725671473
882,1398764275.7102404,31.3823,90.9489,-0.51474,0.5018790633114221,-0.09842593159108104,53.45036862028217
883,1398764275.8107965,31.3849,90.8985,-0.51474,0.4919817320293669,0.6665439586958849,53.40497974285658
884,1398764275.911368,31.3877,90.8491,-0.51474,0.5590169870954778,5.278385873580666,53.26587826243465
885,1398764276.0019343,31.3913,90.7986,-0.51474,1.037061376127835,-5.473467777238216,52.98843343014569
886,1398764276.102507,31.3915,90.6943,-0.51718,0.4865792620808494,0.0546395582295831,52.56695433867792
887,1398764276.2047265,31.3952,90.6447,-0.51718,0.49216448183501915,0.09801158704824377,52.048095618535676
888,1398764276.3052492,31.3979,90.5953,-0.51718,0.5020168767415499,-1.8010757596691518,51.52162164053799
889,1398764276.4057677,31.4004,90.5449,-0.51718,0.3209755059550469,0.3279675052047568,51.101448050611715
890,1398764276.5062802,31.3984,90.5127,-0.5188200000000001,0.35394034132325614,1.3975633382847266,50.867688467904806
891,1398764276.606828,31.3959,90.4772,-0.5202200000000001,0.4944622471098041,0.06905099245673675,50.85577778486148
892,1398764276.7073884,31.3994,90.4276,-0.5202200000000001,0.5014060443761431,0.02200416938201482,51.05056142104942
893,1398764276.8080196,31.4018,90.3772,-0.5202200000000001,0.5036203511608736,1.441317181830491,51.40228687143593
894,1398764276.908605,31.4042,90.3266,-0.5202200000000001,0.6485959038565624,-1.557252164117205,51.829027338191665
895,1398764277.0091925,31.4065,90.2614,-0.52027,0.49195600733783984,0.12246608752570784,52.24066379815459
896,1398764277.109747,31.4091,90.212,-0.52027,0.5042705194024142,-0.12290429129513815,52.53903417048718
897,1398764277.210303,31.4124,90.1614,-0.52027,0.49191173887303163,8.328899673291339,52.69018803629866
898,1398764277.310856,31.4149,90.11200000000001,-0.52027,1.3294078853637539,-8.301913408460639,52.70473014712313
899,1398764277.4114115,31.4195,89.9784,-0.5224899999999999,0.49460549642094975,-0.03161290649724709,52.62645342436165
900,1398764277.5119288,31.4229,89.9288,-0.5224899999999999,0.49142785326984784,0.10582148503550251,52.502370010744066
901,1398764277.6125708,31.4253,89.8794,-0.5224899999999999,0.5020779355546897,0.6731900781850323,52.37253769941954
902,1398764277.7130492,31.4275,89.829,-0.5224899999999999,0.5697190047237498,-0.32497008286810297,52.26968952952902
903,1398764277.8136349,31.4283,89.7717,-0.5239,0.5370316617579144,0.1323439170485403,52.21580007648965
904,1398764277.9141986,31.4291,89.7177,-0.52474,0.5503406642745391,-0.5390584938952022,52.20691963017082
905,1398764278.0047052,31.4324,89.66799999999999,-0.52474,0.5015523377763774,0.0009695556708258231,52.23422457994689
906,1398764278.1052804,31.4345,89.6176,-0.52474,0.501649851040282,4.759356531260264,52.29005651059037
907,1398764278.205836,31.4366,89.5672,-0.52474,0.9802300803180979,-4.859482050991404,52.369066818675265
908,1398764278.306336,31.4382,89.4687,-0.52725,0.4918527737355866,0.12306279900112282,52.4628008351804
909,1398764278.406872,31.4404,89.4193,-0.52725,0.5042250285888339,-0.11610370004176866,52.55087130667737
910,1398764278.5074003,31.4434,89.3687,-0.52725,0.49255332794247836,-0.3987619087440283,52.62081449739216
911,1398764278.6079874,31.4455,89.3192,-0.52725,0.4524430121509324,-4.011026425916598,52.664778585189566
912,1398764278.7085943,31.4364,89.3638,-0.5274099999999999,0.048906004079370985,4.401159109465765,52.6842639593439
913,1398764278.8091822,31.4342,89.3594,-0.52748,0.4916091137364603,0.5469410364280156,52.68458832780588
914,1398764278.909768,31.4364,89.31,-0.52748,0.5466236906427939,1.107214243873687,52.67245748563315
915,1398764279.0002227,31.4385,89.2606,-0.52748,0.6467762882704846,4.488583851297822,52.65276934026346
916,1398764279.1028993,31.4423,89.1943,-0.5277700000000001,1.1076489516845733,-6.104636425716575,52.62882025176677
917,1398764279.203406,31.4476,89.0831,-0.5288899999999999,0.4940915860097495,0.07705834497733341,52.60305329753481
918,1398764279.3039882,31.4507,89.0335,-0.5288899999999999,0.5018422779272351,-0.09056680635306749,52.57828122269962
919,1398764279.4044895,31.4526,88.9831,-0.5288899999999999,0.49274019625112686,-0.4886600192387386,52.55707187721838
920,1398764279.5050385,31.4547,88.9336,-0.5288899999999999,0.44360592846948516,0.5846606646503566,52.54108348876623
921,1398764279.6055782,31.4547,88.889,-0.5273299999999999,0.5023875271135194,-0.08220945598335491,52.53038912029308
922,1398764279.706177,31.4567,88.8385,-0.5273299999999999,0.49411735349793773,-0.01723345997719079,52.52364585889297
923,1398764279.8067539,31.4598,88.7889,-0.5273299999999999,0.4923840659032908,-3.746292649688515,52.51987217883015
924,1398764279.9071815,31.462,88.7395,-0.5273299999999999,0.11615278293658289,1.8018642376498495,52.52005781333767
925,1398764280.0077636,31.4552,88.749,-0.52732,0.2973881129617354,2.033077705089586,52.52810190736835
926,1398764280.1083107,31.4555,88.7191,-0.52732,0.5018081300084029,-0.06377183299591016,52.548273062541426
