,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,1.013255505047535,255.82132127256864,0.01662447455359162,0.7298599985894746,-0.629458685599052,45.359667714133735,11.020596782625171
1,0.34131011417058255,248.78639817521065,-0.26151984461506783,-0.15927001255977305,0.4439901978647028,45.35972293933547,11.020577982941564
2,0.12002233705073495,247.05020887160225,-0.8263594694803549,0.4685667368955044,0.13820430355682026,45.35978168783799,11.02056563170699
3,0.7666024912797487,236.56755369942948,1.0292748998167536,-0.151203043368122,-0.4938987098331142,45.35983762342389,11.020544734082002
4,0.5173912953440511,249.74684048501751,0.5404146641439903,-0.6934073111065945,-0.2470726817779708,45.359888477681,11.020528783433658
5,0.8422520586245739,249.96852080267212,-1.8616017193862766,-0.23481834688996708,0.2519696114055555,45.35994299461784,11.020513575164752
6,0.7755880474728887,254.01847026083345,0.04870609414260408,0.13590500777899872,0.10643078241041984,45.360000470239754,11.020494809808774
7,0.3794952123942518,244.97345624833935,0.6093881875875855,-0.23494474921155348,-0.6933682571547085,45.360056779059384,11.02047944456172
8,0.8578710828390268,255.47583232347134,-0.7111306833792765,0.1852895837211175,-0.20171790286344327,45.360107220181696,11.020456756830772
9,0.34459089652210206,251.86132555531188,-0.270893311100833,-1.135182712227946,0.3044074952752613,45.36015570298675,11.020443720840895
10,1.0136157973989004,242.91762999693657,0.6030973852031575,0.44070289774505683,0.9457280157579658,45.36022439674519,11.020423520845963
11,0.09633018313533931,249.02584367674854,-0.7465838524664721,0.8946723107581803,0.24275297190036818,45.360271430317574,11.020408607229301
12,0.7374322978788997,251.16922623713924,-0.4321987906925243,0.07549833046205118,-0.2464403025838214,45.36032592069529,11.020392918282804
13,0.8569999913897333,247.1192615681906,-0.08670860935732105,-0.9781581425379147,0.4415648968613528,45.360383239569835,11.020376107662893
14,0.1170007884000483,249.48210233375275,-0.6942916840181315,-0.5223447647392294,0.41106484110636504,45.360430332550806,11.020354515500294
15,0.34972003124324513,266.7889462843548,-0.4197837482022118,-0.8807116727581448,0.5757061323141587,45.36048433756149,11.020337601438031
