,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
331,0.019425864082991292,155.43458030540944,-1.0738486515048191,-0.36370373840676046,0.3646813721384332,45.35972574944534,11.020967095717456
332,-0.5351473107741617,143.7621977745721,-0.4275255399956341,0.18794957282797373,-0.32825022284074107,45.35972128855192,11.020980976972057
333,0.15036608324550407,153.79383709236473,0.932229601972043,-0.5864043897599489,0.3476802976440316,45.35973408339506,11.020984448153895
334,0.4012773206971797,137.61998111541422,0.06641837342970168,0.32489388695058496,-0.17411488405008171,45.3597289102055,11.020992784736633
335,-0.4803362268203495,148.82192843612683,-0.695638009643538,-0.4509568655115375,0.39824730141749703,45.35972854553451,11.021001003241835
336,0.24982758105881925,251.3299665817369,-0.33107774107953886,-0.23578897742332366,-0.05797435446227192,45.359730023939754,11.021009740456334
337,0.7604571881927447,253.34694169891782,-0.7362833173435768,-0.13200291243442736,0.4121110580519329,45.35978867578947,11.02099314280271
338,-0.038752377548100014,248.36824567500517,1.0875088015473124,0.04737795058264118,-0.22204869591145662,45.359830013772694,11.020975198933177
339,0.43021996812305086,240.91871332726856,0.4994188349137243,0.19935229499903936,1.2804424630297748,45.35988795829621,11.020961201344099
340,0.6826243549688619,245.42646277354757,0.33115105432317865,0.530607205280828,0.1651274781214032,45.359942813990564,11.020941570885638
341,0.3205499625670385,248.438803392068,-0.916706637773664,0.1056284563800793,0.16841958154368974,45.36001113415675,11.020925786863762
342,0.9301474209706162,245.41713683162922,-0.1405259280870231,0.5114646481732456,-0.2664314968763684,45.3600636735917,11.020909113260151
343,0.27060345507806394,237.00157495279814,0.19733655157686397,-0.6492126310211156,-0.23226472718232932,45.3601052846702,11.020888126359868
344,0.33427159043739574,250.68973659051844,-0.45317704275535803,0.5760262142751078,0.09247316208213026,45.36017098402661,11.020871893932275
345,0.31834186109059903,238.4985126829019,-0.9834438270240287,-0.46141297535142106,0.06101859893995417,45.36021988337095,11.020856226450155
346,0.3931263475275345,245.24908047460087,-1.1863371519890527,0.20289350740098175,-0.34691860109479244,45.360281054592846,11.020836810857192
347,1.114893351542582,249.0724732241569,-0.24698336969450002,0.09363396505951456,0.20856880223275026,45.36032418279889,11.020823837663254
348,0.4809171446870264,249.98084334396174,0.4910951369300349,0.8179340981219243,-0.5785386520956827,45.36039550591875,11.020802525943132
349,0.5562510164743582,246.14313103152938,0.898995850446962,0.08376710200779074,-0.22261742145040436,45.36043964046611,11.020788301589224
350,0.7188491820890206,239.88120614294056,-0.7728456010097077,-0.9566834102910614,-0.05198371586815544,45.360506004006616,11.020766978321516
351,1.195739303582855,251.73042406145652,0.25914301705791737,-0.28394663475269455,-0.0978083283140283,45.360558415436735,11.020753130284316
352,0.22927388974988805,250.84335150314206,-0.07952760479228324,1.1397523441540272,-0.4341262280240173,45.36060842947911,11.02074005599231
353,0.5294324921446059,249.94858413718373,0.37540521925026854,-0.7294544083862009,0.36256880528551594,45.36067684087434,11.020719213020891
354,0.5886744214586977,247.43778837229692,0.1798768485084648,-0.7511003689877741,0.9617705077564952,45.360722427633036,11.020702024199448
355,-0.11234135236278608,239.68165659123616,0.21708600754580026,-0.39628064602308816,0.6062954243349772,45.36077527776342,11.02068609084337
356,0.17016828501816533,244.03231722812563,-0.48091693516494005,-0.013837498530229834,0.7836135084827903,45.36083338339461,11.020668594151115
