,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,-0.32688935082718806,244.97218378275915,-0.48282170534983554,0.984520518829518,-0.32992138119969344,45.3596633425007,11.020595465000117
1,0.748449090103209,251.3226460924714,0.8141632945240002,-0.5555265073892469,0.6559574403100491,45.359719798969216,11.020576949803582
2,0.7609208696846992,244.5332743349736,-1.7131419207497385,0.3261528772955902,-0.13951556800997975,45.35977926141043,11.020560576829615
3,0.15150013974194604,246.96937273482592,0.7095125946440829,0.02607095396061193,0.39958847505745726,45.35983016154657,11.02054441157529
4,0.9611892127552195,249.11202967253374,-0.5322919597459618,-0.10701405734420956,-0.1944587952194726,45.35988185523673,11.020528581605896
5,0.4724958756873742,246.0250514232141,0.4084145259513205,1.0566886251332748,-0.5405574850407558,45.35993976409859,11.020508117344257
6,0.5355136720819227,237.72882904683723,0.36377431476280386,0.1487024576933588,0.8472322229614917,45.35999191370904,11.020495474136599
7,0.5940674336754966,243.95949023173927,-0.04796449907920068,-0.7433629127785341,0.7175917956202226,45.36004424226146,11.020476085734288
8,0.6987383383591637,248.8682275332665,-0.6192966049483782,-0.5657835134982844,0.169905105231818,45.36010908513614,11.020459438952662
9,0.8323093939095134,244.43565916204005,-0.11733678689548595,0.2311382527963998,-0.514125184777867,45.360153457875406,11.020445864450428
10,0.724338643816796,241.16283892797864,0.2510499703467094,0.5482298426697887,0.6179345559154793,45.36021201778165,11.020427006305844
11,0.5123955883028567,250.38077775433555,0.21252642844465008,0.39753560284238826,-0.4308856977539931,45.360265123563764,11.02040530116512
12,0.3281953575997989,252.59283499188547,0.5913231915162599,-0.003379499026755119,0.3073431721494092,45.360313016242436,11.02039089831411
13,0.16031040559034732,247.68293250458402,-1.1075666197534086,-0.21656666191983207,-0.2068111075053104,45.360383448777974,11.020372830648942
14,0.9350796002143906,249.19887441612264,-0.4873430480342205,0.7875152747052222,-0.590017552631769,45.360435080414724,11.020355936411283
15,0.4216455493043698,241.78021918699613,-0.901133681693885,-0.04681734779774159,-0.884812156119201,45.36047748881445,11.020335761895124
16,0.5710468975707997,246.26807646336465,0.27874941457449093,0.24553784577750962,-0.5196048812964126,45.36054324016437,11.020321993947457
17,0.28048822814132235,261.0046346338247,-0.4325449336340766,0.22906104358781343,0.07653273386343236,45.36060707079234,11.020307402559295
