,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,-0.221752410593421,240.14408986176,-0.11348874557904085,-0.32124129603295937,-0.11801950869899702,45.35965657058797,11.020595175462574
1,-0.020992237544161796,251.2593394683517,-1.0352704094389464,0.9061348886705525,0.23795803958797318,45.35970883333378,11.020577219247164
2,0.7760928849884963,241.76326345090942,0.27663432735760074,-0.33425897137689947,0.10532837709045421,45.35976574523998,11.020562225776088
3,0.6361608977646269,240.81315811677396,-0.10402611857819467,-0.7737814198321036,-0.56387941230954,45.359814105764485,11.020541823995115
4,0.4321924405285754,247.7967252297572,1.1442113341325455,0.30265974031832515,-0.04442924849293142,45.35987947508434,11.020527137712403
5,0.46988023937814427,249.88392374693618,0.3089308766994503,0.6254384535686334,-1.3611245820427136,45.3599326393706,11.020510885265859
6,0.6221594112256195,254.71350665052722,-0.5857024157570413,-0.7665803201911966,-0.658189033642466,45.35998978604259,11.020490910557871
7,0.6157462880438189,241.38692945724083,1.0919448046489972,-0.148261090402198,0.20269531390793752,45.36004000540043,11.02047649020913
8,1.067032213348058,250.40787268615958,-0.5984151240979381,-0.4769621267807419,-1.2406957958456313,45.360093919281084,11.020459771357197
9,0.751177125772907,251.3515922225108,1.069002638265611,0.08113953158505888,0.301611338092737,45.36015381594489,11.020440139312939
10,0.45065347934133304,246.34076893842638,-0.3946567803833219,0.3872468235243854,-0.29564058143785,45.3602125239112,11.020425432286643
11,0.41266335801168114,246.0685737728212,0.5694288995193278,0.32071804118962033,-0.4582163368573916,45.36025853029938,11.020405710126036
12,0.45612428368026636,242.65541856115942,0.36052624644437814,0.4599044579147574,-0.29148568287439636,45.3603155821759,11.020390544593399
13,0.5999812720910997,240.8642402897388,-0.11836248945875741,-0.11738337230249712,-0.8693510181019171,45.360380566083805,11.020372893717377
14,0.45201228358382195,252.27323236389248,0.8147097248780162,0.1970646020883572,-0.44328137171452126,45.36043401701322,11.020357117625228
15,0.29365669526358423,247.0000321378407,-0.2941989700288935,0.5450572065711903,0.3273279463327141,45.360487299457105,11.020343262636118
16,0.09445865689917271,248.02678960107772,-0.08409490346665055,-0.08055637585297729,-0.16503500842067664,45.360553466499724,11.020322997516958
17,0.8841520024006493,250.09829951403376,0.4982706144455018,0.09648774141800248,0.29745581665558185,45.360600996253275,11.020306278740001
18,0.7543019969686799,249.5955506342521,0.2218452851744086,0.9253878336389483,-0.3103508404239475,45.360662380750334,11.02028758605492
19,0.8470662336534722,248.5889459732727,-0.38023569720745565,-0.2163930080705066,0.094654325464923,45.36070492721242,11.020270683341565
20,0.4522613824211509,252.30090047980121,0.25643537820262996,1.0153637235720645,-0.1850478188076193,45.36075785093533,11.020256077717542
21,0.4754766270811022,247.1334519248444,0.5774420216875022,0.06624127752222359,0.3494747449668804,45.36082166259274,11.020237272567313
22,0.37772562265922704,245.47276232688213,0.9702240850761739,0.17490519664426385,0.0634342204266794,45.3608666988544,11.020221702050963
23,0.6285779671464873,248.784408635569,1.2098092610568518,0.04255105786859555,-0.15095125310054375,45.36092306787674,11.020204139745509
24,0.7573179990885018,242.34873599520853,-0.9751495936553577,0.4101819368193986,-0.07032066697351463,45.360989738821004,11.02018500991145
25,0.28625967895476756,249.5655118680796,-0.032690253421944135,-0.3259487569681351,0.44547635059309887,45.36104168357662,11.020170556049163
26,1.0632865037501564,241.54065621661425,-0.5046147136985556,-0.40246406661550965,0.671233324601778,45.36110012552921,11.02015152324575
27,1.028023529382542,247.49255321014246,-0.2594507703305196,-0.6422348057483644,0.13765912556064513,45.361153902982096,11.020136536957006
28,0.7783141621729834,249.819706763114,-0.6173365982489705,-0.510526473225602,-0.5074843785574661,45.36119927161399,11.020119361763141
29,0.3446186754638164,255.62271556711767,-0.5385725633163679,-0.6947488520764733,-1.0280665751139848,45.36126109523241,11.020102623609636
30,1.1248140923886352,246.4209674375586,0.4398814154135297,0.8122062548919801,0.21548199683015265,45.36132347134781,11.020085060843138
31,0.3859777139666045,247.96834002207714,0.9335496423339671,-0.3139925464726607,-1.1034736153621048,45.36137386935421,11.020066357860067
32,0.4545747707556796,246.0528053478824,0.43043889370583477,-0.3320630468978406,0.22908411403389378,45.36142821136106,11.020049177204156
33,0.9838391364747054,243.46095044796118,-0.7303557434534919,-0.11751791999618554,0.10228493896463474,45.36148348277884,11.020035614233509
34,0.4461909362054163,239.58517524055023,1.1587821912908767,-0.37409511530395745,-0.23466258966445705,45.36154217997176,11.020014641725957
