,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,0.5874486238537823,248.79160469547548,0.24629368486524764,0.271957179009253,-0.16274457062971842,45.35966789546358,11.020596053143626
1,0.06295845900947239,248.68196752757848,-0.232533501389083,0.46713208774885745,0.3374629251870911,45.35971766509706,11.020579177080183
2,0.3335352208876744,246.91584466160714,0.3980820581521116,0.09356508138280485,-0.3251389824811539,45.35977290339239,11.02055798354412
3,0.3747703071579227,244.02658911086212,0.027412465759882907,0.29970847064510053,-0.08749403597465467,45.35983202345533,11.020543811730342
4,0.5392042938255198,258.96445874357136,-1.0083638400075168,-0.042093056225082096,0.8013187871275925,45.3598851587234,11.020527701587445
5,0.0819574437569196,245.75725746677654,1.0732189596058044,-0.02880150348779814,-0.1780506653957488,45.35994137535289,11.020507653225103
6,0.4528659966064071,246.63986416786747,-0.7302811287427028,-0.6329593641671131,0.27272320904041064,45.35998801038987,11.02049168242655
7,0.583952753790398,242.9730712562905,0.6764814518780494,0.17669574560828905,-0.2858666531439438,45.360049525049945,11.020475624360069
8,0.3936064196183172,246.59833946714218,1.1262335446737586,0.08159049871292583,0.343062013094151,45.3601108769452,11.020457851682293
9,0.5878336894996525,250.55053537856227,-0.445126729387281,0.2022790966712236,0.3833834668739962,45.36016160279095,11.020442819676202
10,0.7387069275007441,246.29641934259516,1.8741976703346177,-0.6882747152574133,0.3622123048766665,45.36021261760448,11.02042520284685
11,0.5365703826030485,256.3922048981498,0.6462684188783427,0.053926110209707945,0.9247696016609268,45.36027326811707,11.020406536853455
12,0.6041031343175612,252.3297470748728,0.20295740029541065,-0.5738891774798716,-0.24487332596910238,45.36032948861152,11.02039195819771
13,0.7645395595687096,246.11430790786886,-0.20608435233342245,-0.15746923295774964,-0.1359387177534538,45.36038278975152,11.020371395913662
14,0.7651997638263062,242.75206842151357,-0.6291155453191618,0.053199957384022785,0.4281954563221263,45.36043421126092,11.020358552132492
15,0.6733919286745707,243.76819284402654,0.08864894912155658,0.278916974985244,0.1254050475446265,45.36049487642245,11.020341661101753
16,0.42739432242002334,246.76356638942934,1.5891060742014402,0.5557059367126225,-0.3597614348663411,45.36055357318206,11.020325779206189
17,0.35631284302625854,244.68021650614597,-0.5920610794010535,-0.5710424118571504,0.9218156771025546,45.360603301307364,11.020305278889936
18,-0.05392789878540727,252.2894215131232,-0.06389172314448965,-0.8152383199859112,-0.1240514067878498,45.360660979738725,11.020288767690026
19,0.37753563280589086,253.83618363316015,0.21478993819797423,0.13333285827941435,0.13794916815408437,45.36071777627726,11.020269530785662
20,0.8100927025864155,253.56920318107274,-0.3489249410316639,0.11701888740025905,-0.3869101507994637,45.360764101728186,11.020253682188187
21,0.1759063870860193,251.34762507674844,0.7483007897982098,-0.059911264407974625,0.15231574898933825,45.3608174083653,11.020238110578767
22,0.3429231512274973,245.02755354559827,0.6568653209920601,0.20407830434089827,-0.8545895676234327,45.36087289271834,11.020221233032828
23,0.2754003441406686,267.2327557479531,0.5024579615702249,-0.7940290604301775,-0.5582453522988029,45.36092869335258,11.020203938324794
24,0.5424309508895376,245.17444141753697,0.34956865457900355,-0.25363122134577415,-0.03538470154513358,45.360981711579925,11.020187678398141
25,0.6752480298763601,252.07567007424447,-0.843796311432644,0.24894705346655838,-0.08395113928303545,45.36105043470634,11.020170949132682
26,0.7816184327507592,246.15036266594518,-0.028867880375156484,-0.7376277450373432,0.4099308861391076,45.36108686202613,11.020153452525985
27,0.6646416524995689,250.52267012256294,0.3374658595087916,0.39069127214602606,0.49972371418884975,45.36114990490262,11.020136901071144
28,0.2585863405327431,242.94972462078113,0.014012715059728741,0.5647199464927335,0.09994556722592383,45.361205376251334,11.020118383716511
29,-0.021344862012292576,250.6273642094988,0.3507932420845602,-0.861080177924979,-0.18751877528081104,45.36126820064848,11.020102569083809
30,0.2090070511236755,245.91058184083528,0.5081250215918058,0.672537349046816,0.1970945099774567,45.36131765058272,11.020086168727314
31,0.9599866368291037,250.0175256309912,-0.16794698885254908,0.1770761625287084,-0.4502579173996875,45.361377456768494,11.020071555333596
32,0.6478470241187526,243.61265332043672,-0.1272747077617307,-0.44242486935922076,-0.3532810892112554,45.36141663391308,11.020053630309052
33,0.4233022077660164,249.35139358426386,-0.4239151767506056,-0.264816182544473,0.517061073040851,45.361482869890544,11.020031630596563
34,1.0091253858724014,242.5239974949798,-0.0062137935671851595,0.1285320284120802,-0.539588371071286,45.361540466254965,11.020016017097314
35,-0.12162261970696686,244.22012602125912,-0.16565655101555332,0.8376616799850934,-0.15515203522806345,45.36159593129037,11.020000212930965
36,0.958717938657561,237.4506469092587,1.0432982256967522,0.24563820332683753,0.07660803445573665,45.36165563928963,11.019980254498345
37,0.4997102365274724,246.35851181700485,1.1451964764651792,0.4963352684768855,-0.7359431557395208,45.36170262178374,11.019964563007374
38,0.3739518617745705,245.26940191723835,-1.4010751340850105,0.47890996445512185,-0.7798653903004643,45.36175995807151,11.019948771269895
39,0.3132575260516458,245.3319384639679,0.3816006442025348,0.11340147521437086,-0.4560355833301213,45.36181624098209,11.019931358274617
40,0.3901258998807738,247.50537137744004,0.058250590222293536,-0.006240345867315333,-0.44638429634908927,45.3618732074424,11.0199145917332
41,0.38640308912533566,248.05378882349407,-0.35856422022807516,0.009348755131131333,0.26503879740829284,45.36192046496455,11.019895917729627
42,0.31562337222841363,247.21277840348392,1.3828054146189628,-0.7558540754511772,-0.268902907897607,45.36198194641151,11.01988202986267
43,0.23190896351203155,245.91490600736526,-0.10212782826803533,0.03269650734196482,0.6399885922976628,45.36202889713213,11.019863485560652
44,0.5403288848991896,249.98284840739382,0.9670498113687725,-0.017791967745414836,-0.6830175014550947,45.36208079420283,11.01984686918025
45,0.27524010115539943,250.76408687581852,-0.6674259505330158,0.15867693927513918,0.2263361269598083,45.3621340100248,11.019832930037454
46,0.33051031420514276,249.04934647671956,0.4792369534881406,0.6672543545175459,0.29187366219975136,45.36219900200384,11.019810979248936
47,-0.15904473932960647,144.62759452982797,0.23683748486085907,0.04569290768059616,0.15081718580857909,45.36225232362601,11.019795652522442
48,0.1618291676073602,146.7064481543612,0.07572946019891579,0.5302581622495587,-0.27217244376491334,45.36225516094152,11.019806228788147
49,0.15097989089300684,154.8177529332761,0.8403864699057287,0.2089615999402997,-0.45126832060594624,45.362253766095655,11.019808218133138
50,-0.31911234887476886,147.78675199090563,-0.2778656211981853,0.6925365215693335,0.09336164266916588,45.362245138211776,11.019814975555118
51,0.27824960664626336,132.1869735150668,1.1388977983604478,0.19376091729786926,-0.49394017447198657,45.362249039449694,11.019819811439378
52,0.05884623393069103,145.8263761633259,0.7072589476684912,0.576530439955565,0.1848188347221585,45.36226013491372,11.01982754756479
53,-0.24377419818521906,143.6933350153111,1.9792319509493743,0.19577182409900032,0.294045363436981,45.36225929010347,11.019832543584846
54,0.6222341196276282,145.52484356168355,-0.669915690090836,-0.7549161307228798,1.0606538169252635,45.362269490798006,11.019838751243748
55,0.1484483314616104,153.78337590749535,-0.12294587822293356,-0.7078589852528271,-0.468024442761693,45.362273958678706,11.019840546620834
56,-0.7296407400474423,66.1296793953423,-0.22909366204648318,0.1860058670883404,1.3075020457544062,45.36226543114068,11.019851790235437
57,-0.9138876675246785,63.0247393067404,0.8514384237993958,1.0119443528157341,-0.35278542967220683,45.362210675687656,11.019867643609276
58,-0.25434022724816446,60.492235680542876,1.7029482899759665,0.00869788256680158,-0.1725095816187282,45.36216317319223,11.019891307085766
59,-0.33810556899774225,69.14287403732061,0.3542249484802883,-0.013990078108020087,-0.7248544895414921,45.36209984204432,11.01990414612321
60,-0.6263415605846481,64.02179822520037,-1.2131634076459192,-0.11663330329831775,-0.2292268529896803,45.362042918936595,11.019921928316688
61,-0.12431673882947747,69.90396974010184,0.6993364795403533,-0.05761834114725043,-0.45787311461126184,45.361989427909926,11.01993877403954
62,-1.1591275571596609,63.617443724318605,0.7542039582556254,0.3472393518788135,0.7833111613433215,45.36193352770566,11.019958086006525
63,-0.9326616274753947,64.26584830684311,-0.38785735047247527,0.3958869263781636,0.1868049547382395,45.36187656141402,11.019973652520525
64,-0.04718017714066158,66.81532551199263,1.4638351853592393,-0.08819100033804793,-0.11111052647170797,45.36182673568141,11.01998908742327
65,-0.06798405863013168,65.75844383036133,0.08687139216866825,-0.05029518018341681,0.2552415713471933,45.36176629736457,11.020005480490235
66,-0.5645290256561257,73.91235151240653,-0.7965325708144482,0.1423606936297373,-0.2003550515603081,45.36171326494141,11.020025399180986
67,-0.7139023675201621,69.00585566690688,-0.43975270335424277,0.29186034148201717,-0.4844924949746402,45.36164846272612,11.020044547054418
