,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,0.5040283358439298,244.12072156207296,-0.8135681304391305,-0.2843982084172534,0.9067011723955484,45.35966861466538,11.020600413297007
1,0.6177606984894061,241.35548067455764,-0.4548277423671643,0.15395494241685131,0.390880006667762,45.35971669468033,11.02058423732253
2,0.5617384299868696,250.12724469156876,-0.2887897835215156,0.850601706019758,-0.6148299644550496,45.35977291547491,11.020568526673378
3,0.8078230060284951,242.7406371742274,0.5807261020800618,0.6794249176080034,-0.37540694067025027,45.35983745914371,11.020548138323354
4,0.6408360654686763,245.9608921382483,0.5429505210611354,0.0304618214534741,-0.32886339960395666,45.35988783546985,11.020530312823253
5,0.30836048265466964,242.1585161690163,0.3970390732898032,-0.02379594684832386,0.12698419106322079,45.35993985542727,11.020515196136762
6,0.6043157453742884,250.20745162364688,0.14182369199183187,-0.2941692017230325,0.7758835018377149,45.35999658634526,11.020502168622647
7,0.8494768239255317,244.77681133943773,0.10981026529303611,0.36055185759310276,0.3207157257396478,45.36006184372124,11.020483039748727
8,0.798492343438012,240.48378147282818,0.41502167286803365,0.38542461240490333,-0.8103268904076054,45.36010827681783,11.02046302738159
9,-0.01247985750586822,246.44676511049937,-0.025486636327215387,-0.5414275394526206,0.4285206162117587,45.36016559426218,11.02044766035266
10,0.04607287851776992,253.44999548173354,0.6841464435762608,-0.017397278925571063,-0.5467083405390328,45.360218723536434,11.020430311577583
11,0.9403160765868734,236.78758601668272,-0.8047235864279613,0.4476747199389906,-0.035971444828487534,45.360271275068804,11.020414378963377
12,0.6135693021557571,253.38085818011575,-0.7119417792856155,-0.043651353561160636,0.8532609422988465,45.36032462109732,11.020396341209745
13,0.4374377561315649,248.75488790066845,-0.31634212477299917,-0.03171309793436519,0.20589531515770765,45.36038650343041,11.02037818353494
14,0.046613931903953465,241.2154786570373,0.17836151348079077,0.6080035570046409,-0.4203803554426185,45.360438739876656,11.020363462506483
15,0.7404818981768297,251.74735117975305,-1.9237217099253314,0.20075300976711433,-0.29326454179318456,45.36049218838535,11.02034568406236
16,0.21767294472278526,249.02117770073124,0.147097029448628,0.8389348266267984,0.7261966760948557,45.360541106549555,11.020326493535071
17,0.72825189344056,244.5041767889118,0.5754938413720493,0.8846883070349072,-0.11358893475320146,45.360601370045224,11.020309126259614
18,0.4459659760165624,253.38628160586165,-0.1269006321637362,-0.2770455370328039,0.30843586287778024,45.36065787248934,11.020294501538798
19,0.9321555597314257,251.87470757523994,0.8051926138465189,0.5888919474220344,-0.6018423335582881,45.36071119107237,11.020275503831504
20,0.8290776071875063,245.63548597548066,-1.0067362309691816,0.2770966300006813,-0.4395382437400049,45.360769196304666,11.020262581532815
21,0.7349348628771555,248.26289946211824,1.9514826321890453,0.1070197604826266,-0.6897288532475738,45.360827344153954,11.020244484292242
22,0.0494173525155856,250.76993451419258,-0.2826108367647075,-0.22368009108922812,0.8495606955281664,45.36087449631948,11.020224408139242
23,0.5827441982518249,250.3613504748823,0.4035596998676663,0.2248379556668148,-0.13227338021113946,45.36092959387505,11.020207699708168
24,0.7286784765963779,256.8406919714904,0.6025722741617178,-0.03104719140011068,-0.6387354059950124,45.36098673193725,11.020192316930867
25,0.5200325975685202,249.01067329084208,-0.30126605368018405,0.5735170699411912,-1.2146012567460578,45.36104905201394,11.020176370217984
26,0.862139891209729,242.3820572603887,-1.0145671157049692,-0.3155527116534969,0.6848000634383784,45.361092419512644,11.020153660745667
27,1.1791724764480778,244.6760829642926,-0.03614263066270044,-0.04199877816560926,0.326555147183129,45.36115461544166,11.020140212346439
28,0.6550955805616293,244.7340472679598,1.0260328063887145,-0.8728184314046978,0.003456682501390976,45.36119748190795,11.020122347200271
29,0.9005286646395652,255.97444577715817,-1.2785733895515283,0.7903205314126458,0.3026744281149324,45.36126142209518,11.020105246860439
30,0.2895365425933978,251.51542020003347,0.10552527641506675,-0.22862525202230485,0.30442513916509684,45.36131904512008,11.020087417697006
31,0.9701391085882436,237.5432667940404,-0.42954394068428076,-0.12848852787046322,0.1859987470334996,45.36136811481906,11.020069959884953
32,0.3368547167275462,250.79985193609474,1.4964669666460588,0.18465719749740062,-0.9445035611066873,45.36142903154117,11.020055675017414
33,0.6735057871475629,240.45412808947543,2.379175820662413,-0.9648231625026635,0.31504862531903294,45.36147849160041,11.020037842590787
34,0.8815429075060272,243.12871406104128,-0.8183658422402056,-0.6626432506875305,1.2449325259450712,45.36152829876333,11.020021010429488
35,0.46153976535507746,245.699325024033,-0.5531455640957248,0.2798858457610752,0.17450601101723676,45.36159600048514,11.020002139481432
36,0.23821236728028222,244.90812265125425,-0.5412462722125242,0.6465732827309579,0.4792228538984906,45.361644797502315,11.019988146508151
37,0.7499997764672155,245.1984806573837,0.031065692468240473,-0.14234407299318574,-0.22871381106666486,45.361699581324196,11.01996917671788
38,0.6390143919928131,246.06187468748186,-0.037247360353284124,-0.5763760302557616,-1.2420841305520154,45.36175714871713,11.019949978309702
39,0.1832343201430227,258.8783351487543,-0.43438830958490354,-0.03444858257758296,0.1611292712254613,45.361815105817605,11.01993723353882
40,1.1007701334664106,240.366000396279,0.531848598295707,0.00913517306663388,0.26041651489184847,45.361870426768995,11.019917669164128
41,0.18848359194489334,243.64553031949984,0.09940961412278827,-0.5711956277417494,-0.28758891888349514,45.3619186725229,11.01990050670999
42,0.1604723996706754,241.74232069596997,-1.0239105035225986,-0.018974924691077005,-0.5431555476681734,45.36197559627894,11.019883426257314
43,0.5508868425056511,240.5989660580346,0.772119077315096,0.48066677168214317,-1.0717399108225953,45.362022245912996,11.01986706658095
44,0.4984567006739708,254.706940758602,-1.1588645373090718,-0.3195123128839996,0.04455517551875893,45.36208642350731,11.019852373223323
45,-0.11956763046547247,241.3729448007188,-0.1283985155147232,-0.1511780692718851,0.10913685658205126,45.36213857517444,11.019832447572188
