,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
331,-0.14848802149025245,138.5816398391821,-0.5447550127081864,0.053084217388832684,-0.02612785550835157,45.35972012442668,11.020970348431565
332,0.20221409178919345,145.91404975196312,0.3207515365422848,0.20395475937416527,-0.3597882126019717,45.35972348065924,11.020971750767577
333,-0.0869177398922792,141.26319115426207,0.44533989851649614,0.3204732446517886,-0.3128019957968471,45.35971699736492,11.020983493643845
334,-0.39640021701698486,142.5537561813591,-0.007576179382604588,0.5227154433442218,-0.17482243604345546,45.35972080147776,11.020991959535632
335,-0.07556768533995326,150.93985769709775,0.10255394574396343,0.5639457444540252,0.0322473627252951,45.35971896920796,11.021001409819743
336,0.6132521381357858,249.45321369992988,-0.9278623905950055,0.5033140765545084,-0.10856569798423854,45.35972296404667,11.021009807267218
337,0.025566897296635638,251.65032097518537,-0.3885249928915299,-0.008827786996414561,0.08841917916096555,45.35977551271023,11.02099527243127
338,1.0032786411466075,248.71025765688748,0.9155595830975137,-0.2990244090803493,0.10719364806527105,45.359833955007666,11.02097908544038
339,0.48518541202678844,251.12003139433864,-0.5848673109258108,-0.5900073411708221,0.15113948603891222,45.35989462161096,11.020958699125233
340,0.45978406585541903,247.86599408891522,1.238729033296599,-0.8281265453474856,0.057855693765076044,45.359946522566744,11.020939799295244
341,1.0463041197998157,244.20353000139343,-0.8832814121524731,0.04997778399795717,0.9667523905680542,45.36000436390011,11.020922764108983
342,0.07191553014186408,244.7640086742951,-0.5728940278887169,-0.7338026236565801,0.17264438938122942,45.360062451001966,11.020909293446914
343,0.7920736849964676,248.25834693699107,-0.8328627133322608,0.1295668771775727,0.5086041022161467,45.36011683987607,11.020890129588452
344,0.3890490325945179,251.8129739112813,0.1562957305853067,-1.0320448716997215,0.5784252479349196,45.360164361226694,11.020875460426923
345,0.5424466338577825,247.0347561635706,-1.6560679308197273,-0.08702714650019154,0.3190880532637272,45.3602251083569,11.020855221274575
346,0.5004398768620612,252.0616338928697,0.3701186273532527,-0.9383884275969955,0.07647213592620769,45.360268610740256,11.020837136231536
347,1.0048127242845046,243.9100055784216,0.6366885726373372,-1.041669962595068,-0.1891890247165251,45.36033248599589,11.020822247877549
348,0.8232939282235984,244.07991294776144,-0.03265970763123787,0.9130927560053587,1.1933476920770978,45.36039174339405,11.020803612999925
349,0.9235190970812057,242.65973325852968,0.07412978211028697,0.5087702259300139,-0.04096146475550061,45.360438171592094,11.020784781031065
350,0.30160657536204605,251.852576340052,0.05027397739026869,0.03357121322382593,0.6753732084050382,45.36050076756718,11.020770918419062
351,0.5782494088390069,245.58329398896436,-0.43577491307654526,1.198714141543163,0.6278569961690709,45.360560490364236,11.020753935979714
352,0.4801946041862246,241.35745706549596,0.6716069664066422,-0.006312513901959942,0.6430209055807344,45.36060224398261,11.020736007376263
353,0.38909270522034406,256.0628131732658,-1.4207182649804349,0.30113567369660244,0.610033687297536,45.36067133082435,11.020715084750606
354,0.5583797035579224,249.6374889999013,0.020650631374459442,1.1321873717406776,-0.25980600199243914,45.36071745548607,11.020704278523883
355,0.7319110553358922,251.78792397830017,-0.49896541860155724,-0.9877041146430031,-0.7456960848402885,45.36077243070099,11.020682263958447
