,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,0.5353066381603366,243.18612567234408,0.06474621106032498,-0.15189421750692297,0.009419210461572297,45.359656544872,11.020596440416284
1,0.6383523224231893,245.20641194916442,-1.0633998528392854,-0.46884318107243445,0.844636691486578,45.35971258271083,11.02058141252551
2,0.6040807980586911,253.57179997217875,0.6364208304813374,-0.03832924446816512,0.4263795329789651,45.35976973786136,11.020566009203685
3,0.35263709533681353,245.12053010111487,1.4910553565109714,-0.48783052592786813,0.3630433429600625,45.35982367814896,11.02054653798601
4,0.7064460201319794,247.5371247538761,-0.9137213636861544,0.9733323267645165,-0.39335837600927115,45.35988397301432,11.02052672524806
5,0.8340889944960219,250.972803462986,-0.7255564806631776,-0.48385226824747835,-0.3579249967386804,45.35993210966204,11.020510916076802
6,0.7650034594947075,252.8917315963633,-0.025987214422068822,-0.2998951499630887,0.19850640671301076,45.359985894614454,11.020493703325602
7,0.6157460146552263,255.4828762588523,0.06697261552786986,0.24770220611752522,0.9973527615131078,45.360048478944755,11.02047624211169
8,0.04177015046579102,248.81048661748468,0.23270247275408293,0.5672519740280418,-0.2558450233524401,45.36009830409561,11.020457417222909
9,0.45275820180252047,250.36314091825793,-0.8610465352109639,-0.8847000501318805,-0.009733890287662679,45.36015066034419,11.020442485516545
10,0.4461897997684634,247.19394882889208,0.8613613801305772,-0.1561054771001689,0.44135041522727564,45.3602065350898,11.020427404835829
11,0.9250170577942973,250.85341590606203,0.39641296358566375,0.5633240120775119,0.10988307898679198,45.360263789708206,11.020407629368822
12,0.9008790993928437,244.79675265138542,1.3038913850053437,-0.32035717035496963,0.013268596845630223,45.360320755723066,11.02038898022261
13,0.416588800618756,248.82706590812558,1.7918902231766654,-1.1374882003592819,1.1917314822927085,45.360370810359704,11.020374303104683
14,0.6133620778393205,247.1040160126404,-1.2412825054072303,0.29829721116237307,-0.3716013426688822,45.360439283046475,11.020351782165015
15,0.8263497345687474,249.12472707266994,0.33856039548311584,-0.8306572184257188,-0.6113474204573529,45.36048501730781,11.02034008372854
16,0.3118780035425026,250.72149767230692,0.2790607950553009,-0.5778764736700069,-0.0615230295608786,45.36053895704364,11.020317678489782
17,-0.010618417285037984,250.45942192036114,0.9308874707841641,0.002712346541455883,0.9057456874458335,45.3605940949369,11.020310948409591
18,0.2568507518707334,245.5526586369346,1.3661405157468283,-0.04135283847693073,0.7920544929449866,45.360655515290595,11.020287473096285
19,0.7958598322879775,245.1082482160498,-0.007590747969102861,0.13168015163888924,-0.7232682498801141,45.36070146347553,11.020269127824323
20,0.16728712833754744,245.17738746723745,-0.3335843231272534,0.6479602053893403,-0.583519946637333,45.36075556658522,11.020252282674994
