,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
331,0.09015734270134,149.11931292439536,-0.19997936146785858,-0.02780085325099855,-0.052422174680888105,45.359713279579736,11.020965913428272
332,-0.06334025068048478,145.29269642413794,-0.6400442107209535,-0.5001026928879925,0.5775452871813206,45.35971946098651,11.020974337411923
333,0.3456245924250057,143.4840403911971,0.29750413873295506,0.8240335315150727,-0.17034263913139971,45.359710034679544,11.0209842098717
334,-0.4698181725217235,145.67305934516148,-0.6832667634399842,0.23154164174886677,-0.1397258377288516,45.35971504205055,11.020991397980634
335,-0.5576049519658147,144.11204829488113,0.3598700324872626,0.22296524836603734,0.3590737592503481,45.3597211075285,11.020997203143052
336,0.2429526054597167,248.2591539379929,-0.9307343992589334,-0.5086557992470666,-0.1225592008819959,45.35971824936403,11.02100889536679
337,0.5991623779000602,242.1859803199476,-0.7960968516032852,0.15304374311757835,0.5206468663547521,45.35977129532513,11.020992210901351
338,0.7060071008476844,243.28105438758342,-0.08178671486293715,1.08666213057792,0.014450237312895629,45.35982430650625,11.020973395306772
339,0.3038231657406205,240.56728232658992,0.38631590002876987,0.47298728531055806,-0.5174521300823675,45.35988132854269,11.020956948916496
340,0.602097726747998,246.08697656706767,-0.2915322897235383,0.5854462986261167,-0.0004337194461272953,45.359930477220466,11.020940724201518
341,0.41433927870906945,248.60012943491682,-1.4714455409947136,-0.43007148776957654,-1.0186858013288826,45.35999444472469,11.020924353861467
342,0.34888197247627073,250.59412466712718,-0.8981730247384443,-0.661907877971084,0.09410338859541544,45.36004998959131,11.020910528361428
343,0.0003856129142978948,244.9316518373903,-0.4142224227776678,-0.48375380308278115,0.553879419167083,45.36010432925632,11.020890586083189
344,0.5300997929573694,263.610747136916,-0.09310560005577444,0.8252315746104656,-0.6052357148180094,45.36016224499681,11.020873893552597
345,0.41711574732844703,251.96064237765168,1.310860739840949,0.004527365654292451,0.10519150036120013,45.36021626222716,11.02085296764738
346,0.18727020486889628,241.97907470329216,-0.6396990121984456,-0.08086780353248048,-0.19538835638746962,45.360270926975936,11.020839391108785
