,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
331,0.2854227883281519,147.35834719565105,-0.04015016218724596,-0.21581830390965143,-0.11869512016376009,45.35972263105821,11.02096236806271
332,-0.22059808013200316,156.61323911504144,-0.3420883946292567,0.2506193272245114,-0.6482021672144184,45.35973044832759,11.020972004448838
333,0.17619691244738364,146.83384493286704,0.8505945936618594,-0.7777381015596402,0.05157321532233802,45.35972465215308,11.020981211112291
334,0.16792115144519432,148.2360838365243,0.4417096180502661,-0.03839172797663071,-0.25166762870852594,45.359730021863804,11.020992664710436
335,0.3211017745077917,154.33257437391495,1.0417368335469026,-0.013820027929911613,-0.4425839000567559,45.35972159807263,11.020997615500788
336,0.3783206019626346,244.65297389843568,0.04877952061083854,0.08714780349648174,0.1084844370977465,45.359727222034905,11.02100734805922
337,0.44285357322657437,236.0550984944153,0.3344707552441902,-0.7984573260581356,-0.734312884392262,45.35978138454305,11.020990943724675
338,0.37844663905078346,250.13509102797673,-1.391097316712492,0.22738182832346215,-1.0195503206012988,45.35984083882984,11.020973615703802
339,0.21199559419707936,242.8242048821557,-0.46555933542947614,0.3076367119529438,-0.037820644630013237,45.35989767370914,11.020953530545988
340,0.3508079423927456,247.73560848464,-1.5842652824312278,0.23878041471095732,-0.5735520412611829,45.359941355735764,11.02093824393896
341,0.763108638447853,250.6050153631748,0.24776502179679696,0.24623862664819385,0.289158056076505,45.36000483663702,11.020926812290165
342,0.38691718110404716,248.85450473356892,-0.01096056676759766,0.29811891065054963,-0.22534001587594507,45.360052419557874,11.020903675261103
343,-0.021871073524302953,241.77707389420573,2.3791572210883594,0.18306830592804108,0.2832672983162396,45.36011557145013,11.020887915916347
344,0.7821458939692119,241.0273585965344,-0.42599287820939963,0.2861538224122315,-0.15390479230231854,45.360168073358224,11.020869290559324
345,0.5546668306738178,245.82767557015518,0.3485582821503535,-0.14090136204527576,-0.2079346799627028,45.360227933536336,11.020848972800348
346,0.6359732707518503,249.39761324517497,-0.029021639092714758,-0.2701145699885898,0.8394650824447247,45.36028170961348,11.020835194411836
347,0.6899371177805089,244.9197801872009,0.5995413914255338,-0.5759272573108127,-0.10365444286649342,45.36033536713311,11.020818052680054
348,0.5223492315369751,246.58255868241275,0.44188649365953997,-0.208386854452356,0.5364992510801179,45.36038508751687,11.020801496996484
349,-0.04814384298233365,254.52779495110514,0.651759075165725,-0.4732379663115077,-0.5385489839831624,45.360456819155594,11.020781592175817
350,0.7032723977872911,250.62118751482976,0.31324293111869345,0.219139888507706,-0.009345759690224385,45.360494310199876,11.020767364030172
351,0.27797224745760557,245.44006671595344,1.2716673599635908,-0.6569152470786468,0.0039617799757885215,45.36055350589323,11.020746447170627
