,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,0.26613729738567515,245.15003972411034,-0.3463790306420183,0.28635229407728474,0.4425504875578644,45.35966608138141,11.02059708367181
1,0.5047483423327276,246.08766819291714,0.17493717321358612,-0.09889932382304652,-0.7581103681977184,45.35971876296195,11.02057963190828
2,0.3452839975157671,240.72102662913048,0.37713941978619264,-0.36306783459461694,-0.16846456535772708,45.35978225205725,11.020563245344825
3,0.7863751953435476,255.43627792386795,-0.7653497853287712,0.6206653964357536,-0.09418690691183566,45.35983273603164,11.020545476077908
4,1.1557292828037316,241.45094227608277,0.570763497305903,-0.61049014648666,-0.7275962355487342,45.35988079462315,11.02052874558854
5,0.7343096242733987,257.4632546359653,0.9045800793585671,0.4200379330547597,-0.6508137415950654,45.35993631592731,11.020507736039146
6,0.10741814579018022,249.114869845648,-0.5282726442350536,0.21532628506546347,0.1175248077684811,45.36000027473815,11.020496768502557
7,0.21045491155156298,242.27249219975852,0.945544748603391,0.004606080720571929,-0.22776031139012928,45.36005921540664,11.020473862165092
8,0.5589465703433125,244.84729502678616,0.3307423646249681,0.10662391373667665,-0.4465159968793281,45.36010271510363,11.020457669759692
9,1.0337471515637668,248.42226566549698,-0.27590286501860933,0.3293213521110658,-0.8702695683746093,45.36015728453932,11.020440744795964
10,0.93416726437115,247.20202688743097,-0.785422261020936,-0.18175462759768932,-0.3971944705670974,45.36023251155569,11.020425200659032
11,0.4583281113260007,242.30595588456583,0.6161141473906396,-0.34235852200033856,0.14020249829450265,45.360274493146136,11.020406422471842
12,0.4094607775674523,243.39262015615637,-0.31326371867372327,-0.0009565300784562852,-0.23450589554025605,45.36032619856675,11.020392726494954
13,0.15491084562072083,241.07940624807333,0.885378622994667,-0.6853218795576262,-0.22378558981374236,45.360377567252144,11.020374169652527
14,0.7936842818094647,242.82438757509715,0.10724145878560282,-0.6720212955522741,0.6133195692333643,45.36043760506673,11.020355378847968
