,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,-0.18699870261257945,252.7309016120194,-0.49862370745614953,-0.18804188679449554,-0.2559410698584937,45.35967079219466,11.020599939723116
1,0.8681968155070252,249.24690332662576,-0.5770521960818986,-0.6135875969295842,-0.47420170160773756,45.35972812189311,11.020580826037667
2,0.7581792127216611,245.30653721150193,0.8130527634845265,-0.2044677314537336,-0.0328977959448905,45.359775350198575,11.020565973522729
3,0.6011928448792407,247.98981058879275,-0.2698411047350632,-1.1245590621506283,0.027360458800914433,45.35983516475772,11.020548981906167
4,0.32346821207857857,252.61537975464728,-1.5544915193896003,-0.5266084107017637,0.336725233502929,45.35988397664156,11.020528689073304
5,0.7747948378141223,238.57841193951248,-0.3101392022973817,-0.1315147947705982,-0.2616815550798264,45.359944897575744,11.0205153472981
6,0.12447861617896172,238.64842497984637,-0.22001277031393035,-0.8294757323398628,0.604254474015699,45.36000056984832,11.020497106326342
7,0.20382673504759719,240.49568660321535,-0.6139483933757018,-0.8523747981380827,-0.8881916579002102,45.36005134463782,11.020479621859621
8,0.34402364552047016,250.40145503610734,0.061391195752707586,-0.2025747269922206,-0.15711034603276905,45.3601114061588,11.02046198795774
9,0.2345635911913696,251.90383427182206,-1.8428622572319557,0.7270267480566895,-0.35633711827743536,45.3601573283233,11.020443360654117
10,0.34782153084264933,236.49716147615703,0.11282864355688245,-0.6436078311608885,-0.92543541186174,45.36021871486767,11.020430220923275
11,0.3538280445695332,246.42082686560786,-0.3835800133050199,0.4986044690084956,-0.5311216613859968,45.3602742417212,11.02041196623584
12,0.5706543238887694,249.14923278852734,-0.08346389387923055,-0.31009589218271655,-0.9103525645414368,45.360327889590465,11.020395171665038
13,0.5565013715575187,246.06978248756326,0.17012197316038638,-0.6165628340346823,0.2053730633221916,45.36038027908102,11.020381312413571
14,0.21698668298595636,254.61333955218052,0.7929372617312761,0.1451121544463827,1.002262265858533,45.36044304675903,11.02036351663332
15,-0.15152248206270158,238.54546478331315,-1.246632668439957,0.1920904729586552,0.010855405378222908,45.360496759667534,11.020345103264095
16,0.486732396266389,242.87931240050668,0.08730152382998,-0.9931719711899204,0.13385681925688464,45.360542394951295,11.020323839968066
17,0.05543706171522045,237.66030976803492,-0.442806065092766,0.28472544310213976,-0.24216879451828185,45.3606053429366,11.020310232075655
18,0.3229645114163153,253.1375123731039,1.1237242910760883,0.04499684814290838,0.42691955654970015,45.36065007930091,11.020290709336786
19,0.5330480191840181,248.83529028819433,-0.6379244757296769,-0.38651406790314363,-0.2962784729032253,45.3607013664046,11.020273217596966
20,0.49242817297443475,245.4307089353132,0.04725359407638275,-0.28733040740062216,-0.24794679683012377,45.36076823635911,11.02025526726559
21,0.050137121295538045,241.08006681203693,0.21059729378208805,-1.0032888791574328,-0.1781022269639899,45.360829041673966,11.020235628289718
22,0.41526012856523753,247.03176231832188,-0.9991258702904239,0.05706205179811549,0.1642967510109378,45.36087512433223,11.020221264240936
23,0.5591801526309115,260.54279821339213,1.275457416692398,-0.34239001235954003,0.11162400613240853,45.3609363874241,11.020204540667228
