,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,0.19595394277646455,248.01318574746213,0.11644362391862002,-0.21136151074395473,0.02008671062315414,45.359657882686875,11.020598426007682
1,0.9418991631039483,248.0029977687423,0.6324688510967889,0.48484003227561867,-0.8482938088780649,45.35971134237539,11.020582845020167
2,0.7873569991510907,248.63521643613166,1.2861661545069245,-0.3853208587075685,0.464779572499487,45.35977284902533,11.020565630571628
3,0.7139349735375426,249.35012966543215,0.31776857048250134,-0.1256928008770517,0.49338262251003584,45.3598232397732,11.02055025348232
4,0.2693828980147972,254.3488582059815,-0.02647308956203171,0.5284949970189984,-0.7232853558212058,45.35987760132068,11.020527506509278
5,0.14275844467623494,245.86693967076403,-0.5278630189846107,0.34801362411827386,-0.40689254445805634,45.35992762172586,11.020514196121667
6,0.7040120625640578,240.88749594385206,-1.5104290074109645,-0.0067242684918297005,0.1612301558445855,45.35998795048923,11.020500569128775
7,0.08834336202796966,255.89195255690072,0.38968638880387413,-0.5630013268562029,-0.19740678957292965,45.36004131993701,11.020478834324654
8,0.5993849049370262,242.7175577394425,-1.5697608050438596,-0.19114141282590577,0.19704474609742303,45.360098731596395,11.020461317862122
9,0.1843813454604532,252.4959443984112,1.325980131551486,0.3172412601027403,0.19139437103660925,45.3601540646981,11.020444570191808
10,0.49548356004935556,249.94863928243657,-1.0278875660586413,-1.0879649345592848,-0.2530579326869942,45.36020996496904,11.020427475391633
11,0.9027085158433645,243.06683675711707,-1.0744525690632718,-0.6663658391479642,-0.5738908570461276,45.36026628016543,11.020409558410742
12,1.1579590248821603,240.75043167323082,-0.7449212596576185,-0.35804000750550824,-0.2260095655447819,45.36032056315433,11.020391263950348
13,0.67015170169889,245.42214561729028,-0.10923582862594239,0.09126361004474717,-0.39302303117269916,45.36037733318378,11.020378387227401
14,0.38979074428536276,250.17143417797843,-0.48621912057259786,0.38323353909741786,0.3023238307325271,45.36043210757323,11.02036187501148
15,0.762399239678872,250.53254771337132,-1.9890985480739982,0.5238110390977383,-0.3920991605481797,45.36048028209057,11.020341029154306
16,0.8810092216943013,252.1643469760313,-0.4338206396066374,-0.771136719160796,0.7217246570545921,45.36054393007341,11.020321677659807
17,0.03730348084440205,239.91371285734158,1.054196683300504,-0.3928836995053029,0.4478856869132407,45.3605955718193,11.02030921221216
18,0.31869633471981557,246.05096744728274,0.1439389554919373,0.1739786346147163,-0.16976236492705543,45.360646252414696,11.020292915719187
19,0.163182591612842,237.98765397233112,1.2503112376249184,-0.9768894006992965,-0.17561184206700076,45.36071476007721,11.020274965918388
20,0.49121420980276326,254.6876366417289,-0.4157546130562826,-0.50192864816843,-0.06318900960768481,45.36076241135955,11.020256341268267
21,0.7000502658263075,250.34798721805515,0.21219820227429,-0.052538203231470515,0.7676469493024598,45.36080708923422,11.020236907793965
22,0.8907865477231518,246.58555958005314,-0.23305580965730324,0.38408299486271746,-0.2253286483130202,45.3608721848903,11.020225800358896
23,0.5002137734423092,245.57884752738897,1.414849561146711,0.31339074890944546,0.32328701982848884,45.3609292323149,11.020206748093777
24,0.37976705993387383,248.18239443010432,-0.8222992636685638,-0.8021642876205561,0.7031528014198937,45.36098659768494,11.02019281461596
25,0.7347224570559119,242.23727574805963,0.08706135782762443,1.0623652571467705,-0.4408686360821178,45.361034908534414,11.020175099488904
26,0.1951864683924162,252.434649214968,-0.45661904277287424,0.24930976840433627,0.08112720186738583,45.361084925291635,11.020158912119314
27,0.2820955390038514,245.65257655575994,0.39688767036534933,-0.8705756152232412,-0.03890515106830437,45.36114789678836,11.020137993705475
28,0.7095789335958624,249.08278285505028,1.084660262632767,-0.10037786529205943,-1.1924150494605388,45.361205658391285,11.020118623864533
29,0.8243279344118627,243.83772351029026,0.17886814062305667,0.42266523001506057,0.07266778434801194,45.3612628381665,11.020103810436988
30,0.3740490346907518,244.41098259032046,0.7745427456072098,-0.16863997025453822,0.38385148924170537,45.36131714960497,11.020086229813465
31,0.54387411971228,251.81907700930964,-0.4318026846545698,0.08826904904285339,0.8989064891727968,45.361370885491084,11.020069774105632
32,0.20437573011917015,246.6976742406237,0.11894034194488372,0.5256707021218461,0.2916488362811488,45.361425709127595,11.020055397977535
33,0.5292236128412035,251.07815934717956,-0.21306302612166325,0.31012671636281813,0.16974950568992264,45.36148884499481,11.020038641251897
34,0.5370656235199996,247.05088068673382,-1.331915679222103,0.0075701853780528695,0.26393535899099024,45.36153904024927,11.0200216772495
35,0.06347327568986899,235.35745531560826,-0.18716397126958878,0.8480181928901802,-0.905784031151585,45.36159087341376,11.019999636478332
36,1.0333124176926947,244.65807427974275,-0.751876632079354,-0.285361222680955,0.5866909579433132,45.36164592610119,11.019984503717914
37,0.2689099092510926,253.73562350813063,-0.0565447386833746,0.11509342218654507,0.6283877158560268,45.361696952448185,11.01997456911544
38,0.45291675663693964,247.12331748200927,0.3988785978328436,-0.6569303894682532,0.4249938291812031,45.36175669840198,11.019950528171139
