,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
331,0.12766824016145376,146.97410053731102,-0.6047842367691465,0.12731786630473793,-0.7116162315361971,45.35972233644825,11.020962807102249
332,0.08553322472818109,145.68793684863803,-1.4689947040607634,-0.11019997935474321,-0.2343819883592921,45.359727196772276,11.020977604066532
333,0.11944337470316814,141.19437955370063,-0.21712727035831805,0.09874398558391047,0.7246422048252839,45.35973146861678,11.020980933416599
334,0.39400494208967285,143.54843995226452,0.16641372870301802,0.15822595863691366,-0.17327465496265262,45.359736828643605,11.020989963150758
335,-0.15547244831055437,147.9564037254964,-0.23738103291105664,-0.45168298708884197,0.10941684283794134,45.35973452859363,11.021001444079385
336,0.16209603316569438,252.3562358726759,0.30720615532222784,-0.1672566263997272,-0.47909988438751916,45.359732008592445,11.021009061805335
337,0.5249756536634186,242.33416572179215,-0.33296106146936694,0.5294788024257466,-0.18318121060282172,45.35979744229139,11.02099292468048
338,0.0783731343402328,249.64259789708552,-0.42208470246168983,-0.9996941350711659,0.10246619326229647,45.35984318309549,11.020975390065868
339,-0.017709556517828684,243.84974081320252,-0.5303939226036597,-0.4292521319569428,0.03475408419871982,45.35989649943032,11.020953352744112
340,0.48486555576553775,245.71819208232913,0.02760388012450789,0.38098899171141737,0.2580963869202312,45.359961398137465,11.020940769614903
341,1.0134684942057142,256.45633507965124,0.3063835225419472,-0.2467495770507268,0.8037551070671892,45.36000979207783,11.020926040560342
342,0.6347717053430505,249.58967098436148,-1.1091452237535864,-0.7190119678610566,-0.49387256005714886,45.36006231590111,11.020904139735002
343,0.8079305473085082,250.24085544912072,1.3423807346262713,0.0930599258675886,-0.8672623101099659,45.36011349760583,11.020890794301161
344,0.5854301326847,249.73655143762878,-0.037588167925010435,0.3283315221878897,0.2958933427707889,45.3601812650578,11.02087051237317
345,0.3225384185765777,245.267024332191,0.4672365852578271,-0.1898792193027923,-0.2828604084931422,45.36022715724701,11.020852435959613
346,0.837790706331194,240.74858644888198,0.2995071197667295,0.06757434131942885,-0.552979508093288,45.36029592710638,11.020838758941379
