,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,0.5403043446448128,252.42270837897124,0.5015826868192643,-0.26946028001746986,-0.02708897565897559,45.35966767267973,11.020599634740076
1,0.2521471045885857,246.055171568562,0.03932823383641617,-0.0696484496613493,0.006042957541182411,45.35972907856632,11.020581087429505
2,0.8903486194769978,249.54162815690586,-0.40641219549033264,0.7682749918550832,0.8671490494699813,45.35977544763049,11.020565497906865
3,0.599012286898232,245.70656112165358,-0.01573442044871818,0.16954061624962138,0.3531139682893557,45.35983175809972,11.020549561590808
4,0.5697068999224835,251.06073534209293,0.5096455151217049,-0.9657170628694107,-0.038363932415194285,45.35989004390923,11.020530914473587
5,0.7299301194435839,250.99464874278647,1.743529071938439,0.6706952277867909,0.1168412071912821,45.359944139987014,11.02051165062591
6,0.6665401988994044,243.64802612689806,-0.05579912457775102,0.6990960501054515,-0.7596101120458648,45.36000916120571,11.020500399828682
7,0.11229682589764944,250.4878406865818,0.10911337234050018,0.6890803946315017,0.7683501286474005,45.360053237765385,11.020478408570948
8,0.3504592795888547,240.2009669756057,-0.011122482651480785,-0.3353259850685776,-0.08243211250507815,45.36010928012223,11.02046113602979
9,0.6896728318332651,243.57145069942067,-0.6471988701263557,-0.31309152692987147,0.8568123826523396,45.36016383416054,11.0204452322249
10,0.8516937741726487,244.77506085749548,0.5064371952213946,0.3529653050237512,0.31818334670478915,45.360220140728956,11.020425902650212
11,-0.16206032617336263,239.85435288823044,-0.6396296710439793,0.5701072312421344,-0.12119163523546239,45.360278730553816,11.020410153268877
12,0.1974024618432469,247.9147977393904,0.18375777103363444,-0.0664947035526487,0.07397446674344893,45.36032464369896,11.020391423279024
13,0.5260201367423741,247.86404613616088,0.05070649136079615,-0.480362244961953,-0.031466432639744565,45.36038182023918,11.02037580090946
14,0.3779822054380384,242.3481001647698,0.4438833128040322,-0.5499631177856164,-0.25064630553254835,45.36044044582397,11.02036057973652
15,0.20087801490408008,249.95287989848703,0.0042749302113674744,0.2629755956543558,-0.40359193119171954,45.36048540652655,11.02033900583204
16,1.19338964870624,246.25811525344045,0.4659395465928805,-0.09763798868604853,-0.5391551839364355,45.360549411440786,11.020325544267926
17,0.4353765053549302,255.62002163210616,0.6592793899892901,-0.0804367613906738,-1.0381118746505937,45.360610066637776,11.020309897971792
18,0.8675979106223384,250.19029077663305,-0.5553765804192621,0.30563561282156404,0.1555391677815948,45.36065877895403,11.020290939126271
19,0.4593924167071243,257.49431329123473,-0.13168672976953028,-0.847797551225575,-0.084373295039355,45.36072213079442,11.020271356755467
20,0.43901973416064016,245.54829433062326,-0.8459762146067664,-0.1274073824612984,-0.675359369319443,45.3607564285778,11.02025733777036
21,0.8685493756494171,251.5739589670076,-0.671665734302588,0.9751339302828033,-0.7474555594516125,45.3608256507535,11.020239529268428
22,0.5994997436216659,246.93766328607137,0.17271197217355835,-0.06502674165216075,-0.2818949003295766,45.36088101214851,11.020220407468745
23,0.32237303281105867,246.2984052914594,0.1858919443367029,0.12048271525307497,-0.09665749408607112,45.360925102727656,11.020206814365407
24,0.9234111299048837,244.0022556638881,0.4079172294827541,-0.8271085405732561,0.5479831482265395,45.36098718930232,11.020185996347395
25,0.026800743122758985,246.55760993145782,-0.4045111034566935,0.4500941572855703,-0.1843120706099022,45.361042172902366,11.020171440127994
26,0.24203487796557077,240.45766581186808,0.6004832022859293,-1.0910165239471195,-0.5630033387472659,45.36109989880478,11.020159642326213
27,0.8567375635091097,249.16405196241203,0.5986514750536305,0.7082882008708525,-0.029985563515093475,45.36115196995568,11.020134211344908
28,0.8183114476262422,253.5801451490417,-1.1070872737634998,0.026828699268593145,0.7113187485652339,45.36121471239494,11.020120980156467
29,0.8457220846353863,242.24464080537504,0.6843955949818161,-0.6276903542780119,0.39333224484344115,45.36127129617313,11.020105140821288
30,0.501218726874181,255.99211311230292,1.2944436340667242,0.4291022549348686,0.26760801452077543,45.361319054054285,11.020085866883464
31,0.6790214781960866,241.57852480582324,-0.2058529709751439,-1.1407385768664435,-0.09336277944455543,45.361373176184635,11.020065918516115
32,0.6385739040568508,237.78530801784126,0.6803706922686026,0.43288002538990794,-0.7888640655173157,45.36142438168526,11.020051002042257
33,0.7876674201224367,252.2276315216145,-0.09068817846762418,0.3057113193611396,0.19412361332612388,45.36148469450892,11.020034239777752
34,0.6159966863754185,253.79333328856427,-0.9140403137476577,-0.5060203327301834,0.10317639447412759,45.36153587564699,11.020018044649929
35,1.1526719952793323,242.94613913950687,-0.3659096755229433,0.5137954085503548,-0.8383482730220692,45.36159446067,11.019999979869445
36,-0.09846004015066845,253.9527788251578,0.09619891629957242,0.763618301283231,0.05929769153545803,45.36164130293804,11.01998222084537
37,0.9312398759299586,254.2423537566886,0.40501346308219266,-0.8480512220966633,-0.6837652018782588,45.36170476690634,11.019966806111613
38,-0.007589950016328673,247.59762661688833,-0.42700079715193284,0.2576503369226375,-0.1837727509847638,45.361760529836125,11.019947287380473
39,0.6784886755334566,244.024824746376,-0.7175785125060783,0.656965239961732,0.3407080237779789,45.36180573409223,11.019931723346295
40,0.4881080445024277,250.95398781000648,0.2829019145489154,-0.4477729343839926,-0.7654236889430405,45.361861911622654,11.019913949575905
41,0.7046047348924407,243.8525704923129,-0.5109765447377282,-0.29978552668884406,0.2876525803499234,45.361923728267584,11.019894435820108
42,0.4085134162899146,253.91733748274694,-0.728055984504909,0.37638644654181874,0.4763846171514319,45.36198349916169,11.019881895518132
43,0.5004292236121595,251.46821957776416,-0.5916158791325905,-0.046309657256863285,0.6595758419975842,45.362034795008874,11.019864135147799
44,0.26868705554308625,246.38589993560487,-0.8514402016805412,0.32651778116344693,0.4358043930083384,45.362076315396266,11.01984477790305
45,0.731566657806273,244.30004590663478,-0.6414210776589002,0.5479203671458767,0.4010725483786661,45.362150377006984,11.019833235265237
46,0.1995577007877276,245.5846813950402,-0.30411325520095583,-0.6763441874416743,-0.19720217421280786,45.36219951871171,11.019812988458149
47,-0.0558446025055451,138.47791971846812,0.8526438110539917,-0.11809364681916996,-0.5705496732796171,45.362252711532356,11.019793866523047
48,-0.5654971465552405,152.4668355274147,0.04643870079689723,-0.41345800510520153,0.8155551253494837,45.362253167245896,11.019801500218792
49,-0.2993714098084979,148.61907222876695,-0.3212178211465502,0.48587372098705206,-0.4781025153126863,45.36225583765544,11.019809758359708
50,-0.07928926238721412,154.86125041608457,-1.3994812848834646,0.21269782878197313,0.31330996052419086,45.36226457946863,11.019813248888813
51,-0.4186903564288563,147.7586203615216,-0.18648792305460873,0.4011388413555385,0.5813373974337035,45.3622568891138,11.019822348253763
52,-0.16097745423237209,145.494642688019,0.014665790180374142,0.636791948912769,0.41870276553087976,45.36225595537959,11.019828991224546
53,-0.1563467210181584,146.21416881787383,-0.3466302974589495,-1.5267282341240282,0.8974657588152233,45.36225886785296,11.01983611985735
54,-0.22120115149679961,140.22181368863613,-0.4722170826715512,-0.038760947475025,-0.4364160796919196,45.36226329751873,11.019843254099214
55,0.22475594979799216,142.9619020246016,0.43656257010377375,0.41436001611353107,0.15436317605413838,45.36227052053297,11.019845496241244
56,-0.8599626277418309,73.1634957204081,0.47238318851603434,0.8339608089378958,-0.350116645816039,45.3622658040976,11.019856402180904
57,-0.4017286684923421,69.85069927016633,0.043807626533874,0.050443423110233025,0.5376187939972182,45.36221845322871,11.01987650524818
58,-0.8306106464175087,66.89391529083775,-0.9228201510391875,0.6839771893657868,-0.36881668376319093,45.36215513166261,11.019892124784713
59,-0.06403380021052507,67.34069103905665,-0.5718036277885477,-0.019082240466649854,0.13883287332755728,45.36209857489314,11.019907511960009
60,-1.5270032018136677,70.24688828907176,0.47825396066417636,0.9037685073119949,-0.24773186109141895,45.36204366321934,11.019926138403727
61,-0.24507310270066335,64.19267226080996,0.8701631109134635,-0.06764172770495329,-0.6926946504461253,45.361994998069015,11.019940439370986
62,-0.5516847054898271,73.57624580125292,0.7034782966303416,-0.83403783416136,0.7446628446906552,45.36193604417618,11.019960241327993
63,-0.2401266241827636,66.25525754133167,-0.9365757232344551,-0.4203126516218479,-0.44436998953398354,45.3618740431148,11.01997495233714
64,-0.5539401678186107,56.10144681281645,0.3300359074633584,-0.3436584887456619,0.40388738415232855,45.36182427378387,11.019990075974082
65,-0.5023045827306118,64.42651816170053,-0.5352577020880827,-0.6911561357290822,-0.11970743516827248,45.36177257869642,11.020010500689834
66,-0.307835433552206,67.65334606087498,-0.39693926775323807,0.22896080158532203,-0.5563638885391455,45.36171512952709,11.020026822466813
67,-0.07966760827247615,66.92568976779546,-0.650705285818095,-0.24596245722022736,-0.6009863736441567,45.36165829080358,11.02004306698583
68,-0.3107547487193697,67.12110942536742,0.8252648983008771,0.7819517176640403,-0.10113957580886083,45.3616077170947,11.020064602010205
