,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,0.9671962810212903,251.89998382854878,0.09251623963387072,-1.2257959452104539,0.7866802286497615,45.35966321893733,11.020595460472471
1,0.7300419461700669,242.47859772675665,0.3547718579578231,0.5834103453518168,-0.775307359427144,45.35971816222546,11.020577026250944
2,0.673842562387957,244.63794948571518,0.3087002181019533,-0.19425171997892313,0.41678549385239333,45.3597776006071,11.020564194750754
3,0.2508336083950097,241.12205812034276,-0.7311473128040404,-0.4634123622321962,-0.32572906470764434,45.35982155121311,11.020544077640078
4,0.488943411584891,250.03536249784042,1.059598183971389,-0.24012361157891748,0.49114343470456306,45.3598864320115,11.020526130330902
5,0.6466971680810955,252.15360179048852,-0.5688203434665835,0.061312278348023545,-0.4795399949095102,45.35993926500126,11.020510618823225
6,0.6396433067357798,246.6960180152143,-0.20421309060031773,-0.09677709615092057,-0.19505764371215414,45.35999888158187,11.020491598082257
7,-0.09734359868158693,251.91697187531452,-0.14235576133338554,0.12912742166273533,0.19484530659122012,45.3600467549931,11.020474078383012
8,0.8596248702707323,239.44275594411891,-0.1566174250625466,0.3441946921349369,-0.006697677822288978,45.36010650128521,11.02045962771412
9,0.22946800766072245,251.68401823512602,0.4357721955487507,0.23080902656739266,-0.4583260852965893,45.36015890378293,11.02044032787961
10,0.4263231592722305,247.9191346693716,-0.8957898708768669,-0.3475546985756935,0.06017796266712828,45.360210404789626,11.020421030165933
11,0.20648913673990438,244.84821995636133,0.40808518298817226,0.17443498162326676,-0.021201508068328604,45.36027170467702,11.020407114455447
12,0.35638734963672525,257.68735556884957,0.02692517714628622,0.41068098486258414,-0.5216871109057329,45.360323688706664,11.020388405109916
13,0.11247115622173787,256.73454774965523,1.2447768136070911,0.8094622306759438,0.7719356100370015,45.36037656387348,11.02037208020759
14,-0.0972013950143541,243.17772958343795,0.05213488235276961,-0.09038985364288023,0.38583581346602885,45.36044262284434,11.02035962150891
15,0.4164169419386247,242.8194494269462,-0.9405275633132331,-0.19613686048038176,0.018505734227479198,45.36048391060413,11.020339364289024
