,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
0,0.2378545936368563,244.0899393885186,-0.5856806104931943,-0.5326539825200272,0.24593021593929726,45.35965475773402,11.02059481967111
1,0.2655053222934869,254.36288264416203,-0.603749039560856,-0.3303108228540177,0.45710540067574296,45.35970680503383,11.020575978076593
2,0.6390197124337637,245.31946767172826,0.06837774906489985,-0.8205980753853613,-0.4291058912107248,45.359763762671086,11.020564384528765
3,0.9205390689260757,248.7990926064744,-1.2031721393282941,-0.302391379821287,-0.7687428103965774,45.3598177620173,11.020544762406981
4,0.8803408193898996,234.79327251283604,-1.4884319290119474,-0.19642389924671894,0.2562764486467077,45.35987740872395,11.020526330367314
5,1.277134577551619,246.26121901227822,-0.6117994304429515,0.9163525087802874,0.4983011063438878,45.35993126079373,11.02050689934576
6,0.8190186796083734,244.6293623828775,-0.07129332963602437,-0.871765028635814,0.2220087904110446,45.35998541893809,11.020494481715088
7,0.605784431405057,249.7459936603449,-0.5846718544390049,-0.9888488377630879,-1.156810093376697,45.36003660452569,11.020473836338438
8,0.4934295013141047,239.11625440055877,0.02002714668720444,-0.3251870497504867,-1.3757817008428856,45.36010070512958,11.020457467138488
9,0.6994292386072338,245.4137963411758,-1.7610807615528086,0.0732513702259845,0.5294695454368331,45.360157211571675,11.0204447423981
10,1.048627199261348,246.8172389236008,-0.4085234413239259,0.4008216801288382,0.07306303776570014,45.360204797737254,11.020424076733065
11,-0.07793875459280875,246.77528435818277,-0.3641680639582219,-0.07413812763958516,-0.10231517482082851,45.36025817350469,11.020405690411632
12,0.5965204468679687,244.94453542688257,0.5540687058274928,-0.04429552079848832,0.22621901906738656,45.360311368562726,11.020387557901017
13,0.1092954899198399,252.14085244888432,-0.8033893232003134,0.28725446493130724,0.40414377684394315,45.36037172959967,11.020372382698639
14,0.9751379720029123,242.60393952965327,0.4851519312210383,-0.46132406572197465,1.0689027955007318,45.36042430118661,11.020352910887858
15,0.8368793524546085,247.4578421653835,-0.7211931219288946,0.22261918763151425,0.4389859724774067,45.36047896741184,11.020337533837912
16,0.2166815256389189,247.6478111293656,-0.23324313329440455,-0.38894319608661826,-0.072166253868544,45.36053611958672,11.020319056694818
17,0.41813202949835293,238.61475807774872,-0.3866041630262667,0.10611957787887655,-0.033026038972943914,45.36059702106347,11.020302591068184
18,0.49013183625769285,244.82570335486943,-0.361988938053235,0.41843808282248635,1.0890713378244425,45.36064272629097,11.020286990926273
19,0.6525227408415244,244.1096134103888,-0.0404285969636925,0.1660230773045742,-0.46125772224424194,45.360705141855895,11.020271934741771
20,0.5555685237146434,237.58992676869306,-0.21055823823357553,-0.03947306128922848,1.4005442448559817,45.36075750886895,11.020256396860551
21,0.6296994922498311,249.87985087469582,-0.44523793511594945,-0.8491193988873573,-0.8443621657685751,45.36081788918359,11.020234331874954
22,0.22683155412887807,243.3713751662915,0.3615783608880245,0.6806006774924848,-0.22757954719985146,45.360869842416854,11.02022027079378
23,0.6399037366519028,253.22773892760864,-0.09480036018935724,-0.21300567858889904,-0.9238936366806124,45.360921353243874,11.02020032784436
24,0.5231658961576934,254.50035374353706,-1.8687439460643598,-0.7009606588275715,-0.6284207757335115,45.36098780526622,11.020188127555771
25,0.3628619202358993,249.00395820122503,-0.8381381089443583,-0.6695515993870583,-0.42873133703542277,45.36103425032665,11.020166883585807
26,0.308636103757581,239.29604876277776,-0.5015422100503002,0.39368492836726987,-0.39394397448552976,45.3610874301057,11.020153070498699
27,1.2364020474517943,236.90242052944168,0.40241552382623164,0.018475031549532926,-0.3187240981391229,45.361148099136585,11.020134099877986
28,0.6679458332650217,248.48886558204475,0.012734310276531964,-0.27805126411282577,0.19955592182125542,45.361209186560956,11.020113661546535
